time,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,MidHipx,MidHipy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary,LBigToex,LBigToey,LSmallToex,LSmallToey,LHeelx,LHeely,RBigToex,RBigToey,RSmallToex,RSmallToey,RHeelx,RHeely
22,111.11461045153503,125.91724770621465,216.91612529105143,149.2108364428187,237.15027895973995,149.0716737426444,247.51038282292538,188.48326594550244,255.58202309724598,219.66486040351265,195.61388208276105,149.4867392012922,188.65678615931574,181.84034611785034,203.53134870942773,193.7704620602229,224.67115881235407,213.59809809957974,235.37783483443883,212.5191065064464,247.01184082015914,243.22535755073173,241.43460719813498,282.8453209797559,210.8340083811017,213.805313998353,218.43179832550794,255.20825972746786,225.18270373376163,298.6409121781669,162.13453981847005,134.95582350704026,-3535.9162240498313,-331.2377430193548,227.56440699039283,122.02435295644992,207.29195684954493,123.72552406953612,228.51152858916126,299.44250960909164,221.21919304322586,299.35989903492026,225.05933082898687,302.91074129161655,254.06338226956677,281.34062817563074,253.72776373266097,284.33698974979325,236.59012511775498,286.86764660465354
23,121.51770106733825,125.5124354157537,217.31535967988617,148.10477115909276,237.1201271764051,148.11960211087347,246.79697938541807,187.77116204636056,254.36343401915576,219.4282109567606,196.5084791448363,148.17591251427137,189.91646153146905,180.36484822060999,204.88253133687968,191.50868598153332,224.5336699628835,212.07163101100264,235.03018962863428,211.20825931306555,246.1388201057001,241.29825371426583,241.3805093372171,279.6134145784058,211.1485039827404,212.18612015923773,218.83578017613712,253.4451843962215,225.07707077254975,297.24527100986535,169.20362018566126,133.57037727231804,-3364.0992666283973,-313.38683987324237,228.18790952196107,121.27606876845525,207.95692402058955,122.88962451965635,228.2919437224521,297.9518050422017,221.53919066290598,298.0303840578957,224.91582728841317,301.46759528938514,254.07158997839707,277.57481128760566,253.71617419298627,280.63686339782123,236.55060360811703,283.59073583193793
24,131.51608314997338,125.10332752759496,217.836236120063,147.04130761387808,237.2362564181892,147.2243435073543,246.18307747824315,187.0809304496045,253.14789175611332,219.04618518807177,197.50074471253268,146.89014335132063,191.1942005083186,178.91493579093975,206.20624077690277,189.37496541162832,224.37923539975813,210.61521148088835,234.69936209928684,210.01223317737765,245.21609346476959,239.76164421282087,241.2488641552842,276.9338272498144,211.47005403799793,210.59506756765995,219.3240044371261,251.59085329773032,224.96543298903973,295.4936735430078,175.979693028279,132.2147759829233,-3196.2877687311066,-295.89624921654024,228.9883414555184,120.57437197271071,208.75378659255108,122.05582206802951,228.35408522248295,296.20903875543587,222.13347195307745,296.3694176209337,224.72660030870696,299.66724943712177,254.0544908791554,274.4829885051311,253.66550068895594,277.56685596590336,236.4689394936772,280.8789107859661
25,141.109979455414,124.6900278052356,218.46605555792746,146.01311628238324,237.4708050756703,146.37785570403926,245.6563433573843,186.3820832401967,251.95338833431123,218.5020965900126,198.57363569125997,145.62376011973558,192.46401236438618,177.4576632685527,207.48135360165224,187.37658757907002,224.2024326083558,209.21461001768287,234.37956810954728,208.90340613156116,244.28504476298465,238.58623257109411,241.0510930213991,274.8114712400327,211.76950940657366,209.01788660505693,219.88358074196213,249.62900521414753,224.84361063144854,293.3467376323332,182.46296266809276,130.88907133184853,-3032.4815922917314,-278.7660187588351,229.94209391877212,119.91075958486819,209.67447121281717,121.20789184995421,228.6677075119413,294.1762457701719,222.97619260403803,294.3385771520988,224.48549381722353,297.47813912582416,254.01257733976658,272.0778049969868,253.58207421240638,275.1359005825608,236.3538287701267,278.7410055301546
26,150.2993129187548,124.27266040754307,219.1868232939417,145.01484050724878,237.79536203567173,145.57372894994384,245.19697391285828,185.64995798850484,250.79605141414865,217.79300429953093,199.70719393547446,144.37585986574226,193.69755339066452,175.9678481002643,208.69313382082015,185.51873763134108,224.00060773963688,207.8513003748377,234.06828388977627,207.84935190536203,243.37977583404847,237.72825055842156,240.81106163653433,273.213037072543,212.0201648994958,207.44167613647085,220.49509798445717,247.54728682577198,224.70932457336073,290.78819312232724,188.65343667114644,129.5933467686421,-2872.68363028142,-261.9964770395308,231.015505019874,119.27832342745951,210.7044109828492,120.34009063522213,229.1875263893721,291.837047557383,224.02772095797468,291.9229441927343,224.1903415842048,294.8834976048007,253.95047489012404,270.3158588042614,253.47550688540508,273.30577446798003,236.2198134124057,277.14724194716445
27,159.08380524133958,123.85136932452733,219.97393834507665,144.0410863280686,238.18092122621383,144.8049704858145,244.77950195636464,184.8662471842092,249.69190947074304,216.9225487735696,200.8766733978148,143.1469053060152,194.8694307553582,174.43475774218837,209.83187760195847,183.80859689049717,223.7746939246238,206.5028325735943,233.76745197152673,206.8169561201702,242.5327698766067,237.1265604035578,240.55738077431855,272.0780693667548,212.2021122948606,205.85335745069523,221.1365103513002,245.34070738195965,224.56314008599836,287.83086236662206,194.55100057411883,128.3277055369998,-2716.8985610023333,-245.58811474160427,232.1691044659837,118.67297121858903,211.82225648430241,119.45871416289047,229.85912143340238,289.2049717796375,225.24090230534546,289.1420448363494,223.84419677694984,291.89026419812285,253.87505015221652,269.1137857224061,253.3564914761279,272.006258089887,236.08162287731474,276.0329747472083
28,167.46305080013386,123.42631542194677,220.79682683326152,143.0842161734187,238.5971538510151,144.06142579725656,244.375662623003,184.01924294933528,248.6557947079652,215.89981333694402,202.05233899193396,141.9363042400334,195.9643203935112,172.8641404721411,210.88978484791937,182.25740393084155,223.53126414774047,205.14603043467324,233.48419111978134,205.77551641326127,241.78144637128548,236.7081970513022,240.31653199177654,271.33228193204036,212.3079959798945,204.24022543128862,221.78723299920588,243.01434152789324,224.40836887782385,284.5245288648014,200.15547362888466,127.0922578456687,-2565.131890350683,-229.54149506346707,233.36527965667352,118.09276644496524,213.00089180117698,118.57891751451537,230.62119640352788,286.33291170397064,226.5619736349958,286.05984616636624,223.4548142395812,288.54299728404203,253.79258229256746,268.36942999692695,253.2347820989522,271.1519528797677,235.9512775798466,275.3093405791338
29,175.4365672273607,122.99767049166299,221.6212068562601,142.1347135614364,239.01120225638832,143.331209482406,243.95750710408947,183.10495541681377,247.6966988960774,214.7414514351949,203.2047937481941,140.74410499885565,196.97953328175566,171.27197851518235,211.8593996619205,180.87704312517965,223.28577423045684,203.76217396170497,233.2314649759321,204.69914119232433,241.17111703182889,236.39962327262245,240.11309235752645,270.8981632529017,212.34816508695278,202.5937623581957,222.42826881554387,240.58634081316836,224.24839824441017,280.96009179414057,205.46664716012276,125.88710832717392,-2417.38925133854,-213.85718978824067,234.57424309477778,117.53706491860942,214.2126548281692,117.71677483259101,231.3986108432408,283.31326850153687,227.9177883084967,282.783304201089,223.0324030657692,284.9293249030129,253.70761477596008,267.9788587851669,253.11943975166795,270.6546517309873,235.8406459019064,274.87793107756227
30,183.00382552712355,122.56560711765725,222.41221181615447,141.18355316647055,239.38629358641003,142.60304504833744,243.49994511555605,182.12430033202259,246.81374223011437,213.47108154130535,204.31289097561879,139.5751143292292,197.9226766199796,169.67578753787544,212.73539959957722,179.67535544598078,223.06486090424593,202.34289386755924,233.02855995929272,203.57087691194374,240.75068745340258,236.13774515545362,239.97417066550278,270.702179270843,212.35312082494573,200.91631239469743,223.03899108620743,238.0933981374401,224.0825479676672,277.26047879951136,210.48430769595876,124.7123434720318,-2273.675922485255,-198.53573610415472,235.77318937391914,117.00493400982157,215.4352240417607,116.88237466370326,232.0888240312804,280.26297902876615,229.19636770007068,279.44620113258924,222.5866485947289,281.17173193478834,253.62453027587333,267.846674333714,253.02025681899892,270.43123326599715,235.7651222443316,274.64686326456626
31,190.16426325131346,122.13028215886186,223.1390983979847,140.22497328396904,239.68418444817112,141.8664089097752,242.98184687073964,181.07748193514698,245.99586880548452,212.11593576531797,205.36856992644175,138.44118392680068,198.80831134145612,168.09292613487756,213.51601163654405,178.65509832549787,222.90274635081076,200.89417848318067,232.89693466942956,202.38761898705528,240.55581480502406,235.88117671610763,239.92484267454444,270.680055297786,212.3693220505937,199.22582480501816,223.59617891606229,235.59473054446696,223.90465185822524,273.56095009575216,215.20824588625152,123.5680173549748,-2133.996523964175,-183.5776095579539,236.94159562322196,116.49391118352341,216.65296645282825,116.07812431429882,232.56402179774895,277.30354727580817,230.2507244455545,276.18831638925076,222.1223530130381,277.41096268773765,253.54916246204138,267.8930677224897,252.94701046419974,270.40936472202344,235.7395615192527,274.54517674392844
32,196.91728467239878,121.69181261022017,223.78065317805215,139.2591947871592,239.8727126727888,141.1116706881877,242.38634788815912,179.9637337912002,245.2236653707493,210.70277743926368,206.3771685653719,137.35744787800164,199.65464094224956,166.54209585947794,214.2007835409406,177.81108942578368,222.83093355741863,199.43351405637327,232.8502435780167,201.15888040100148,240.58745196984344,235.61510535554274,239.97391349824304,270.7795624707581,212.4470251051793,197.55213500390803,224.081492073137,233.1661761882508,223.70920541578667,269.9919498126353,219.638252783936,122.45413505506777,-1998.3548519213061,-168.98321060750447,238.05775149703717,116.0007656510386,217.85497268031597,115.3001226675247,232.71194054130382,274.54277069500716,230.94736025130615,273.13550030179266,221.6390602060363,273.78666416584656,253.487766995919,268.05833632156276,252.90638770434987,270.530616949846,235.7684534616867,274.5286364473758
33,203.26225266292903,121.25024369281434,224.32780881858017,138.2941295309995,239.9322889212514,140.33291654321502,241.70207122219165,178.7853664799429,244.47128914983048,209.2533999827479,207.35387554279023,136.3346005065154,200.47907629467974,165.03997255720202,214.78847897222383,177.12273404792947,222.86905017085562,197.98116942453993,232.88711185143856,199.89781561569987,240.80736153902043,235.34078877383894,240.10781316257484,270.95861823981727,212.6269603913952,195.92735301465643,224.4936607144541,230.8840303686146,223.50303154419154,266.6695282713573,223.77410555248,121.37063436679243,-1866.7538167662308,-154.75286123989306,239.09777421714836,115.52215846328603,219.03252268742503,114.53989482834923,232.49075784383467,272.06172807176915,231.23371915570172,270.385152998448,221.1411075293277,270.421302262497,253.44492323159292,268.30167890336406,252.8993027771061,270.7493066362099,235.8438602339051,274.5720373571186
34,209.19847774476872,120.80550841148168,224.7820992127799,137.3428888464524,239.85675324538857,139.5313749783426,240.92439327476563,177.54904447171475,243.70754663097816,207.78111173581314,208.31788442916186,135.37348179857986,201.29306190064972,163.59501103686534,215.27678142167707,176.55286526760136,223.02096861326848,196.55318881476427,232.99092809874662,198.6125547205862,241.15380712508576,235.057427562157,240.2995352205094,271.1792072413053,212.93148483620394,194.3777377551262,224.84858344205335,228.8083801087948,223.30678688179322,263.68758110206295,227.61554375714914,120.31736536165496,-1739.1954579969527,-140.88680676500297,240.03878632544294,115.0535236969374,220.17705523476067,113.78638332809271,231.94117816269022,269.914032754355,231.16132935941783,268.0049392106877,220.645019991131,267.40959623389136,253.42350062377136,268.5925804479263,252.92125453133136,271.02845127870245,235.95278622691362,274.6548298770281
35,214.72520915161488,120.3573779203982,225.15218956695793,136.41643511934438,239.65137911834688,138.71418034855125,240.05417441034035,176.26372067326534,242.8961990988535,206.29012193061655,209.28776251998516,134.4634977704133,202.0985891275432,162.20415656646813,215.66006474628932,176.05577174669972,223.27070251215005,195.15710266791717,233.12962107561148,197.30370431163604,241.55913356333366,234.74897638384155,240.52067899937163,271.40130626248197,213.35879607934183,192.91682690561285,225.1614599506638,226.972402761457,223.13317566840905,261.1072509910191,231.16223800903927,119.29406646186087,-1615.6810140369648,-127.38522035086302,240.86577549764925,114.58880051983458,221.27932495871966,113.02880908817399,231.13963372368332,268.1319124028483,230.8248233230463,266.03747382177795,220.16468562086175,264.81094786948756,253.42557148076162,268.9010477427813,252.96505843670928,271.3359584767936,236.08320207097753,274.75166792527955
36,219.84163219317816,119.90540385974309,225.45055524895454,135.51717177471735,239.3301723994823,137.88848878477683,239.09337547016236,174.93742998450037,241.99838109867775,204.77830076374758,210.279459699551,133.58336744862345,202.88847381977087,160.85452562951656,215.92789095087934,175.58597248705908,223.58026193137977,193.7891281760416,233.25501265039398,195.96688539104048,241.95929847731588,234.3808261723092,240.74815678050106,271.58080804677934,213.88173215552777,191.54021939970187,225.43051902528077,225.37778656050168,222.96181924542387,258.9477066207236,234.41375351413535,118.3003382462993,-1496.2110309777454,-114.24821031902768,241.5763821604653,114.12216097160943,222.3304813700862,112.25960036717564,230.1402172513214,266.7288010555253,230.26552979997183,264.4990600597189,219.68950798520166,262.64791803382053,253.45209589328425,269.1955203554651,253.02281019322672,271.64208744164233,236.22551556811828,274.82975958004033
37,224.54687711869974,119.44885460566267,225.6907102634467,134.6377938385891,238.91139409039303,137.05731748580104,238.03972780153757,173.5745583580576,240.97809071767395,203.24235988638486,211.3042650290766,132.70376001420226,203.64996531759027,159.52903953742072,216.06754462490764,175.10811972233864,223.89767890077817,192.43711953396271,233.30900852353125,194.5971562371664,242.29910046221858,233.90599237909183,240.96640056199828,271.67064402418305,214.45663138527718,190.2290406410518,225.64068979439352,223.99881124275632,222.74390607006936,257.18550996754976,237.36951067641803,117.33561894352027,-1380.7854995401976,-101.47582933834552,242.1795126335249,113.6497672115775,223.3251254995772,111.47696996815972,228.96152777891334,265.6970149968351,229.4299312077067,263.37439071500313,219.19135054566487,260.91252269725203,253.502917582102,269.4454875275842,253.08615631058518,271.91733890635373,236.37277194389637,274.8488637472812
38,228.84004605813325,118.98664811108036,225.88543174073152,133.76328141679875,238.41236858332212,136.2192073854368,236.88323257493957,172.17348951172193,239.80473963020245,201.68061507106515,212.36671536926175,131.79132153181865,204.36959293441888,158.21336812900307,216.06641641141567,174.60671018376235,224.17006350782063,191.08658926545996,233.23475522252087,193.1915740069739,242.53477429282827,233.27515869047278,241.16574853680729,271.62228167217955,215.0385486491165,188.95886570885085,225.78012447369764,222.7950300153374,222.4356790600718,255.76617170713976,240.02874570962175,116.39916518574849,-1269.4040160938448,-89.06808419491686,242.68943218380426,113.17007957955622,224.26261607696685,110.68705144938745,227.6191704413351,265.0047647679594,228.19961387913358,262.6163088648644,218.65536270735288,259.5705892464923,253.57706768331226,269.6215925321209,253.14591337522268,272.1308458585376,236.5191174532174,274.7635464164377
39,232.72026496620506,118.5172871049969,226.04649014621674,132.8733268347532,237.84615253467905,135.36798356371318,235.60558669483643,170.72447508369544,238.44918670742481,200.0900407504068,213.46665347657094,130.81317786314938,205.0387878683001,156.9009767278279,215.91322897262586,174.0854216536854,224.35227682888976,189.72227130942974,232.98507817064092,191.74765343637216,242.63333860402307,232.44540480434964,241.33814377862194,271.38739163991835,215.59280700504058,187.70382736279598,225.85444925665914,221.72340767990235,222.03654594215314,254.62466992896202,242.39047577473323,115.49004138858695,-1162.0659686101499,-77.02494570443477,243.1190118879646,112.68159802232022,225.14452793132227,109.90334654715909,226.17205692556556,264.59533071315144,226.4663145984339,262.15556596257386,218.10054812147277,258.5577261929403,253.67182285789437,269.6945093083913,253.19155782934044,272.2500131172516,236.65657418735933,274.52749478778185
40,236.18676619902155,118.03880599249145,226.18425417589359,131.9452373183095,237.21990111243323,134.49158561251878,234.18303728278738,169.21144553448923,236.8797812341983,198.462480646786,214.6026198577446,129.74219247827773,205.6587460063281,155.5942869111213,215.60198059039396,173.5588770047839,224.41098131939563,188.32698174797326,232.52596747485387,190.2604297030294,242.57105546755116,231.3856671355246,241.4740546902518,270.91944069866076,216.09947195448743,186.43761697999204,225.8911416760394,220.74045031603492,221.60328035824918,253.69737881885473,244.45347500266678,114.60712292840746,-1058.7707489493077,-65.34635773622779,243.47478000857046,112.17956259816415,225.97198401168023,109.14340150410744,224.74524304870516,264.3827477058869,224.2304476892552,261.91385979460557,217.57988046742696,257.77672845452446,253.7826616619872,269.63431493981204,253.2107780022533,272.2400983714608,236.77391525612398,274.09543204498146
41,239.23900752895824,117.54874094107078,226.30547434441485,130.9584794876757,236.53320939862417,133.57261506958454,232.592769791752,167.61740305600438,235.06348647741476,196.7842956058828,215.77168867412462,128.5632575419206,206.23971060633568,154.30156963599967,215.13702255296374,173.0455993853899,224.3255138741615,186.88331781097773,231.83754973778727,188.72198896307592,242.332756677804,230.077128673966,241.56287068360555,270.1745064905474,216.5520438647747,185.1375359460595,225.9323111805235,219.79853405360328,221.22840740234585,252.92050089640003,246.21626937161713,113.74912015732689,-959.5179938803041,-54.03224506388236,243.75587076175844,111.65481240150964,226.74441945455953,108.4253600790802,223.5103995300294,264.2493223605066,221.65695689719772,261.81142761173993,217.1685923332502,257.11095456723234,253.90467266914666,269.4084007177624,253.18922357764094,272.06239107947175,236.8588381533498,273.4213248864014
42,241.87683434860014,117.04413761048926,226.4107149796145,129.90050468339706,235.77742001425392,132.59220377910634,230.82038854862,165.9293079052239,232.96969115174974,195.03782070550378,216.9689970991795,127.27868769009974,206.79522018874988,153.03218107037674,214.53433635026408,172.56105450687164,224.08695685847755,185.37930897315482,230.91546964342396,187.12403431295655,241.9122412911443,228.51050379623268,241.59514799974883,269.11332185691566,216.9531538114836,183.79078747819005,226.02338269306864,218.84974505218364,221.01115544785597,252.2345159826966,247.67715922717323,112.91463164200135,-864.3078599229648,-43.08252137811206,243.95573419343475,111.09699030219274,227.45818302966893,107.76548278668668,222.65955011593013,264.0623674135868,219.02865903790695,261.77030200331836,216.94729936524135,256.4533965956491,254.0317309484659,268.97933480811076,253.11041527654717,271.6733561827873,236.90089066372752,272.45858339352463
43,244.10068901050923,116.52161553888521,226.49296355471887,128.77142852059112,234.937476531178,131.53579153172882,228.86429807742027,164.14306863264125,230.57634279308454,193.20426116217345,218.18707251211148,125.90956283759904,207.33769315539718,151.79431674331062,213.82054838348168,172.11118059464877,223.69662724588707,183.81382757602444,229.77074275466774,185.46239759530732,241.3134285598118,226.68411052861768,241.5630028286543,267.70651761059594,217.31000759772013,182.39725729939678,226.2044992120898,217.8531398874344,221.04200642908302,251.5902484339487,248.83428047061295,112.10223661727623,-773.1413346561919,-32.49709799868745,244.06341374379744,110.5011489391779,228.10504249372732,107.17653181097712,222.3828255606743,263.70277850393427,216.6409791809135,261.71761070206657,216.98367528810306,255.73218313413386,254.1534830215477,268.3067546483135,252.9558898133615,271.0276912739981,236.89195271526182,271.1658490159943
44,245.9123745693346,115.9773745952586,226.53740986611936,127.58495547910793,233.9948466082795,130.39783649750729,226.73434017906317,162.26595275649933,227.8796696588758,191.26767205766208,219.4118295951628,124.49131808240588,207.8768564769992,150.59475982074218,213.03289084974205,171.68787264370437,223.161885059234,182.19600664043634,228.42266572089846,183.74140572953263,240.55079834790877,224.60273261361817,241.4566340399026,265.94223856351124,217.6290373070195,180.96450639784604,226.50481539318585,216.7738581030569,221.3947482073475,250.9423327643336,249.68612071771304,111.31052475060736,-686.0205807261424,-22.27589390314114,244.0643597388774,109.87034581539815,228.67173877247754,106.66677792441882,222.82649564251582,263.0841462449264,214.73282485973192,261.5894625789134,217.32346840714624,254.91417459870402,254.2539151783908,267.3529549657988,252.7058064864648,270.0840531255061,236.82272259456354,269.51547401994037
45,247.31670071477845,115.40714445731547,226.52295610634013,126.36385202748676,232.93061578985876,129.18442454670387,224.44804723755928,160.31266716817063,224.9034563215548,189.21848890969346,220.61844901355667,123.06714684027976,208.41781122748935,149.43951074400252,212.2173544903208,171.2663602621783,222.48982852140676,180.54080676304127,226.88844776386097,181.97552130789433,239.64743101407132,222.2788938120642,241.2597346643798,263.83250495498174,217.90980820278796,179.50036081859366,226.93505149276615,215.58042550180613,222.11620160490173,250.2380315391658,250.23303062233686,110.53818970147182,-602.9493033430219,-12.418847702871503,243.941818403523,109.2115269362918,229.1433232956152,106.24003395839301,224.05218873952867,262.15518877776657,213.47331441546703,261.32887777408956,217.99153046275302,253.98336788592687,254.3116154380659,266.08861004199775,252.3401829033267,268.8100857871494,236.6780288826308,267.50116061030116
46,248.3210873767135,114.80699724567923,226.4245363298397,125.13204669192636,231.7298857640467,127.9142357298172,222.03091359810685,158.30266548987788,221.7008740758582,187.06104007626882,221.7682764546029,121.68435385928413,208.95816487591392,148.3378437203058,211.4226071315317,170.8100208146008,221.6837293784828,178.86760824792802,225.1802887853225,180.18822148700298,238.63042582227007,219.74025720641845,240.9471041197796,261.4135390580047,218.14041290731683,178.01221935629724,227.4732317503628,214.2464765836059,223.19571022006258,249.40985746214565,250.47863843471612,109.78532076811243,-523.9331245229577,-2.9259311900342615,243.6789733752304,108.53271737695427,229.51142956166507,105.8961826847495,226.01698803151083,260.8872799055228,212.9619378837413,260.87281074900466,218.97225118826745,252.91348057151674,254.30029098240013,264.4973001094961,251.84085903478694,267.18648939598376,236.43479632425885,265.14383368730756
47,248.9309901936807,114.17554613868656,226.21382722399983,123.90962297452157,230.386519570156,126.61517607322311,219.5188045822989,156.26450372137208,218.34585628972064,184.82402765265385,222.80536264277973,120.39129753324146,209.48623119725792,147.30705707059806,210.69032425599428,170.28453521366163,220.74536936668127,177.20175116486345,223.31193496757592,178.4100549091129,237.52518763219442,217.03765965228374,240.48462465371762,258.7410180117749,218.29494021333372,176.51194586402093,228.05933897254124,212.7549480934718,224.53693406352258,248.38652131527977,250.42901071932928,109.05643935078642,-448.9799352079803,6.202834662034244,243.2599223590412,107.84580065178653,229.7799990081411,105.6310759283181,228.56648119088757,259.26430485058165,213.23328306045937,260.14446954480707,220.18125720703193,251.66856717132137,254.1901635822543,262.57857854456387,251.19376091167894,265.21238721755213,236.06270520984535,262.4941680495514
