NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,LSholderX,LSholderY,LSholderZ,RElbowX,RElbowY,RElbowZ,LElbowX,LElbowY,LElbowZ,RWristX,RWristY,RWristZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,LHipX,LHipY,LHipZ,RKneeX,RKneeY,RKneeZ,LKneeX,LKneeY,LKneeZ,RAnkleX,RAnkleY,RAnkleZ,LAnkleX,LAnkleY,LAnkleZ
-0.1888565176093362,0.16596525912292268,0.9678784781782968,-0.3010920849106071,-0.8185342961131146,0.8331053236830238,-0.8077869445335218,0.8295176375999167,0.5476126484407728,-0.34730486309496167,-0.8652264953307289,-0.16473445186448687,-0.19623652017102644,0.09439847055837114,0.8401974886328037,-0.8156219285268773,-1.554761886977326,-0.7172017087150742,0.23602532210910576,0.04929645280665369,-0.06042202464864299,0.0,0.0,0.0,-0.47558963458910297,-0.577889591938252,-0.6632180026211925,0.253617190913944,0.9080181647655998,0.3334386494223971,-1.1071913811104077,-0.6076481369233365,-1.4379396705714367,-0.2623073168345326,0.14923008769656465,-0.0641321699323033,-1.6571496555613145,-0.5031071693910345,-2.2665632778083964,-0.8981567796505847,0.21962789038314767,-0.8327280390426173
-0.17812603036267227,0.1568174764082114,0.9714316220919496,-0.33302870818383534,-0.8142806749986291,0.7898454421716428,-0.7875820620495,0.8153922594736759,0.5300218345352836,-0.29150848722045486,-0.9280258639677029,-0.20279653922826857,-0.1825749508772564,0.08781819485446607,0.8534447402245662,-0.8846322153735902,-1.0566411195460061,-0.9975684304865423,0.39781270261041857,-0.05917397431014662,0.05248064996623725,0.0,0.0,0.0,-0.47831463244423233,-0.5785583264730464,-0.6606703983518912,0.4615793734946942,0.5934398902553919,0.6593736259647591,-1.0977874268179773,-0.5398261412617528,-1.4447324334355587,-0.015314736308946031,-0.21850548861986108,0.3227481519469489,-1.6434095786951886,-0.47014647036474017,-2.2798618909716737,-0.6482531829016442,-0.13604233319094533,-0.4470497116650051
-0.18730621867158223,0.16569525728258166,0.9682259354928541,-0.4478930492504276,-0.7533658592585937,0.6725552271178776,-0.7877355775156272,0.8219393489162459,0.5112486086657604,-0.31457350987520205,-0.9429421560789885,-0.30021747403313803,-0.18813021375029304,0.1082557473711182,0.8733661650330494,-0.9035470716131851,-0.9123692503879058,-1.1077912731445743,0.2718258109233351,0.04152435218008181,-0.012064451256160735,0.0,0.0,0.0,-0.5281710494906117,-0.3834529863124558,-0.7576273158803379,0.5046538019211907,0.5104180944906979,0.6962743058759044,-1.1395826856407134,-0.30880275554615616,-1.5454110134945966,0.04506651913333076,-0.32484595133730787,0.394424172122907,-1.6804263784562736,-0.29245140285274657,-2.386375182295339,-0.5851348530649776,-0.23309524401405904,-0.37656742198500076
-0.23982512511911433,0.22000679429536685,0.9455585226867119,-0.7951938863678053,-0.3560100452734869,0.3457501036375926,-0.8330232074688181,0.8747083992476015,0.47706962893404,-0.42232787079648354,-0.7272339354564432,-0.5046402524868163,-0.2402815559095186,0.1669057107050651,0.8613516719684643,-1.0035434175336913,-0.6337712581336848,-1.31300478422892,0.409129058809962,-0.048795794639922174,0.13214750708624645,0.0,0.0,0.0,-0.5110346382782395,-0.44763362331303774,-0.733803609802698,0.5433404563387138,0.30193936316850023,0.7833350301595345,-1.1121859824120244,-0.3302996234364215,-1.5242780204695443,0.006655317358965851,-0.4224483402535991,0.3506324571036938,-1.644315733098728,-0.3966902934005923,-2.36833382868119,-0.6214714868534382,-0.3235451046758476,-0.42116730178598344
-0.24942850583840012,0.22297702355013246,0.9423728919297004,-0.9082936681646213,0.5137256761795306,0.24857038482336835,-0.8357984099667807,0.8752271324803749,0.462018719539202,-0.17049890377101729,-0.04578024622302668,0.6262104362345631,-0.2478337299591934,0.1716502976371399,0.8611141624291838,-0.7463511825747108,0.09542222004700784,-0.17905723138649143,0.5129009361668299,-0.14963330180337003,0.2971464182410275,0.0,0.0,0.0,-0.25399580652155607,-0.9116554256201403,-0.32306425863413757,0.5536883425926576,0.2194972841392145,0.8032746488795129,-0.8442468608355059,-0.7553862505794822,-1.1150135233054188,-0.019353809918643328,-0.42280905208982605,0.2942901089519807,-1.3477115878619323,-0.972250089313032,-1.9513707102117999,-0.6469300783373448,-0.31982551342470183,-0.47742383940042976
-0.6083372318148312,0.552941979403362,0.569368931187293,-1.2545264856005356,0.9018844944231623,-0.10936413085074492,-1.1871472534079035,1.222439819664206,0.10380303811790936,-0.5521135121022441,0.37968680264464283,0.3742944112659789,-0.6048679899541393,0.5174489275390644,0.5086964825848935,-1.1360296099404983,0.45960050277117726,-0.4335767363915128,0.2634028083516744,0.06510659539026892,0.3050000531719701,0.0,0.0,0.0,-0.43202048402618,-0.672585365492579,-0.6008221263460585,0.4796907287068475,0.5673645114690741,0.6693237751030159,-1.0169599929745583,-0.49891890854944804,-1.3930883269403094,-0.1383370124962563,0.06865609470417999,0.061597170328103856,-1.4240154643827405,-1.0193236267268804,-2.143744554847152,-0.7672548889298296,0.1652831043124523,-0.7098466226448175
-0.7376429043237934,0.6703615662780921,0.0806121340614547,-1.3777040425664833,1.0423481227192193,-0.5916584521897544,-1.307536202995356,1.3585516111701494,-0.36840466990106235,-0.6921762714886739,0.5373782944197072,-0.06719954284770513,-1.648473116864167,1.1834974403317697,-1.292048572080738,-1.28543648305331,0.5218645423631564,-0.8720608009980839,-1.0413322904946276,0.6838296201646861,-0.6742200469665381,0.0,0.0,0.0,-0.5455809762805199,-0.2964303434713893,-0.7838816554750014,0.2147860667213469,0.9438333885992224,0.2510885901582991,-1.126494218891222,-0.10962818509738415,-1.5761219966507918,-0.43290213250560594,0.6257510377917196,-0.44124342173117004,-1.1719302989143132,-1.065810392920807,-1.8653470786787167,-1.0634874663531737,0.7155870456384001,-1.212146546922995
-0.7329520108739948,0.6682690763563803,-0.12727054388804074,-1.374900385364917,1.0344043341162616,-0.8009524105829726,-1.2905977265603048,1.3804452021851104,-0.5536933640750986,-0.6818961844535206,0.5215343021029456,-0.29428732615163267,-1.8358451128104731,1.704452045671407,-1.326820037500228,-1.27534972389804,0.3464771552935132,-1.0798876646646154,-1.2438750240733154,1.2091852335534146,-0.6909881423777803,0.0,0.0,0.0,-0.5554941186711836,-0.1875923616916174,-0.8100835697362875,0.32720744168791055,0.8477574677028903,0.4174237248384853,-1.1357942365658857,0.00029455120447891003,-1.60251670958707,-0.319501201065934,0.6653826167970953,-0.3231890924584944,-1.2067385953988468,-0.9453030670643883,-1.920025831147421,-0.9513397606614433,0.751922656684324,-1.0934428533091565
-0.7200231665896043,0.6538098467892515,-0.23259261341602064,-1.364496907638424,1.0087271899149073,-0.9098571678164148,-1.2595260195581386,1.3957293428898838,-0.6307033177993563,-0.6592423036410839,0.4833181345773355,-0.4338726427425049,-1.8076731775645491,1.7134741793167452,-1.4043782573531474,-1.205891068143091,0.01703954003368835,-1.1294007877796632,-1.2018842209829175,1.214128167504171,-0.7849645825197492,0.0,0.0,0.0,-0.5591769013645072,-0.016339831989918754,-0.8288873282123026,0.44876833318293297,0.638706199784661,0.6250290981137189,-1.1416439924398738,0.16549842499602685,-1.6211416662316749,-0.19318017092020956,0.5374723108197847,-0.13500630751208786,-1.2251924357135717,-0.7713118431987745,-1.9608565158207472,-0.8257964253949739,0.6206216684970953,-0.9049951768421391
-0.7084442234230837,0.645221478038957,-0.2860000464609883,-1.3554693154654411,0.9901204377994806,-0.9660024272095321,-1.2242279767160755,1.4206138642431334,-0.6503265034409714,-0.6383299178194278,0.4525388383999448,-0.5224744029191267,-1.775247488008354,1.7333536350059124,-1.4240004230986416,-0.9714091017125837,-0.4223199609820949,-0.8741565582822975,-1.1460084243850113,1.2274245987627799,-0.8340054984624089,0.0,0.0,0.0,-0.5586305808609692,0.03718801637833787,-0.8285824796390403,0.5357934795802368,0.3880735014601268,0.7498828606547687,-1.141825867654929,0.21430165369898063,-1.6213712389793593,-0.10295624372611067,0.32758810951136247,-0.017150586032446347,-1.2001302393781716,-0.739384131535489,-1.9164712614796484,-0.7365872645159163,0.4072821874954389,-0.7866702956092295
-0.6964538666233911,0.6348473365395206,-0.33454576810057585,-1.3465073356254962,0.9677852054981306,-1.0176144782986265,-1.1813683929556398,1.4512385731359103,-0.6481749296283088,-0.6163168779136867,0.4166004487283287,-0.6138605193443739,-1.7343920807816766,1.759022842437469,-1.4224059315093984,-0.5970229918804728,-0.5714099579770167,-0.46068355565963626,-1.055199175744149,1.2408635966860087,-0.9025905856518897,0.0,0.0,0.0,-0.5529090605706204,0.09919314483932505,-0.8273163184392043,0.5008011964009691,0.5018239882430671,0.7052452385569008,-1.1378385543267286,0.27155240846985823,-1.6198753203910865,-0.13647323560218683,0.4469884869664554,-0.06343828937562734,-1.1676885109185617,-0.6946783284758238,-1.8758189529996547,-0.770573820039753,0.523853247191383,-0.8328590178795463
-0.6867670113033089,0.6255646310401692,-0.37016207879400287,-1.3393151316939846,0.9477081660194385,-1.056022482553876,-1.1249825240759053,1.4903521405204738,-0.6153349317208769,-0.5973669128642564,0.3833254959813335,-0.6941039249527863,-1.6805011328782022,1.7932985068205665,-1.389687935472997,-0.36077376318557786,-0.4884563316731766,-0.2651282537353098,-0.8517811638123864,1.2649271111415032,-1.2051699658881574,0.0,0.0,0.0,-0.5474578181635865,0.14362813064843524,-0.8244154883418927,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1344300645816383,0.31103845951972564,-1.6165249275749778,-0.19138543021571447,0.5992076354705995,-0.15238506437143562,-1.1297637205401618,-0.6658671061320006,-1.8301454814361817,-0.8265722454479993,0.6717592344109812,-0.9213284792247401
-0.6782895848426181,0.617835881775205,-0.3977462284988805,-1.334753934230962,0.9199316087173373,-1.0889717559104795,-1.0411234179060056,1.5384336693572553,-0.5421461006718292,-0.57487998418477,0.33448609956782993,-0.8064029397649765,-1.5970956334453756,1.826019728457752,-1.3220109313696176,-0.23762495204198492,-0.42801953717753694,-0.25427596412811115,-0.814127159965838,1.2910157158179882,-1.0046293377059743,0.0,0.0,0.0,-0.544458071613135,0.17344140104551853,-0.8206603978861622,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1323592745168645,0.3365066321097565,-1.6129872913097758,-0.1894432066989063,0.6173366667048715,-0.15493159629871012,-1.1038931312894362,-0.6489499700575823,-1.7805133010353076,-0.8226709465154955,0.6989256425718083,-0.924584679540607
-0.6705344012262849,0.611154006285006,-0.42056437958283455,-1.3314406574510649,0.8933904675614421,-1.115938739484823,-0.9189897085237553,1.5797740699000768,-0.4138462966676187,-0.5577407648828232,0.2888755539480048,-0.9263333717896296,-1.475290032852629,1.8503544317512428,-1.1995410318746722,-0.170108041780958,-0.400540571721295,-0.3144132155210483,-0.6680646948813364,1.317560980230668,-0.9455363237412899,0.0,0.0,0.0,-0.5421769429663108,0.19975762243782216,-0.8161746472377676,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1313939813761027,0.3575656795864212,-1.6085886165407945,-0.1874677937871157,0.6340152321946,-0.15704194736487553,-1.0700404560474444,-0.6325414538355041,-1.7347774008156418,-0.8215852938405697,0.7108807093007178,-0.9264486633189324
-0.6643707260892199,0.6052085191044874,-0.4385592168898474,-1.3272713764533766,0.875200335673133,-1.1368909050815983,-0.7343662293298482,1.5800197976171548,-0.22679613981882019,-0.547933092270494,0.2599859929631736,-1.0179659231356957,-1.2927593139952334,1.841883812602638,-1.0139583852635305,-0.1313277891693433,-0.37890798607230125,-0.37123993403349753,-0.483433018195226,1.309524099945984,-0.7657969795881842,0.0,0.0,0.0,-0.5382322977886307,0.22046500258511523,-0.8134501682662042,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1291884056283075,0.3715802522308649,-1.6058737039663267,-0.1845351230351428,0.6519517008461373,-0.15955456382311972,-1.0552982613471187,-0.6201687735571892,-1.7106311210142422,-0.819249122633416,0.7267630233864334,-0.9286718531449337
-0.658516687400333,0.6001919279841154,-0.4540103765312011,-1.3287005973968895,0.8291366522887852,-1.160011679642453,-0.49991468141206924,1.4819575513297256,-0.009786571245592846,-0.5477932956729348,0.20619684028415897,-1.1138621754863618,-1.0593214883946545,1.7269454915205316,-0.8016482595868175,-0.1551367772855533,-0.4733348456437839,-0.4941384092906256,-0.23483454961280859,1.197167870599353,-0.6027589432592768,0.0,0.0,0.0,-0.5352138388823598,0.23503703758129663,-0.8113591915014061,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1283086215428737,0.38077118769939333,-1.6031925933418651,-0.18258424075165708,0.6660364535752159,-0.1609415100240531,-1.0401093024864383,-0.611340985906589,-1.6922673658691887,-0.8192331137569855,0.7329028755311979,-0.9291908797705241
-0.6537931842537165,0.595857230283408,-0.4663782084771669,-1.3272764717392018,0.8005912948295553,-1.1766628164282031,-0.27757533981066496,1.274992328138149,0.16388812600727548,-0.5458955168218877,0.17994235850125995,-1.1115575084490392,-0.8382931153040127,1.5037829593366496,-0.6318822072683394,-0.18475594603477297,-0.5478214717920399,-0.5285154707463334,0.0028767470215055324,0.9808450481075738,-0.4941534749186949,0.0,0.0,0.0,-0.5337638950610676,0.24945306414941076,-0.8080032630600619,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1287344681637967,0.3866416531738527,-1.5999561077315694,-0.17901801226780006,0.6812502303376511,-0.16331238153795968,-1.1074176189233003,-0.595897635390137,-1.7847861333405792,-0.817711696307432,0.7420767276551122,-0.9303655186751278
-0.6496805752501099,0.5918530773940329,-0.4771007073164944,-1.3264156590010274,0.7677685062445766,-1.1920016713058907,-0.13499334082431003,1.050135102288577,0.24751963215630707,-0.545385095443564,0.1483466671371807,-1.1125797346263921,-0.6965632316969496,1.2615865226669025,-0.5524350881155846,-0.23017617175738003,-0.6396613543917554,-0.5837256030980005,0.1715402958420662,0.7675003246159471,-0.6001330374412036,0.0,0.0,0.0,-0.531046432357687,0.2613529800696689,-0.8060299662474565,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1286494997655996,0.3885890760866001,-1.5976621723223634,-0.17788302438892872,0.6933806506249841,-0.1636166116091633,-1.1749314660145929,-0.5695789171710081,-1.8801016814155767,-0.8173485659709381,0.7485904468408638,-0.9304514696659867
-0.6456414586345419,0.588425503785299,-0.48672634342849974,-1.3275166602207364,0.722568988333402,-1.2057894387233976,-0.05536323142702826,0.8582399448316171,0.27404417511675616,-0.5460084452221333,0.10327396257878074,-1.1301681390434768,-0.6176497742759266,1.0509656691970384,-0.5301266020810088,-0.2960872833575179,-0.7558851301086595,-0.6836425896011911,0.22943486180982564,0.6294373612509007,-0.8537954218760808,0.0,0.0,0.0,-0.5289913801301008,0.2697490085053033,-0.8046139398236006,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.12979287153094,0.38800123803171505,-1.5952174929034995,-0.17462779060767925,0.7045206398442209,-0.1654826147582097,-1.0324026919989384,-0.6042704049283463,-1.6721079312431617,-0.8161984312561772,0.7539108736659629,-0.9309548336276533
-0.642373560741076,0.5854249444211727,-0.4946047340152519,-1.3277849346848303,0.6526102552087042,-1.2196546512505537,-0.010640462487279567,0.7155165203002725,0.26958730628348854,-0.5464327526994467,0.030527576937972367,-1.1696355638719018,-0.5727591943904645,0.8878998293049976,-0.539304853414043,-0.3918605573831579,-0.9031234227251337,-0.846520650469277,0.2938071133930621,0.40677996319848986,-0.6719189878495638,0.0,0.0,0.0,-0.5280685168961083,0.278858068620541,-0.8021108520824077,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1310854916106294,0.3864283339774441,-1.5925532384820693,-0.1727678851698417,0.7169077590712931,-0.16596838720115614,-0.9181039818477792,-0.5838584779268159,-1.477738696093901,-0.8154531192588226,0.759391901321856,-0.9309198807883153
-0.6394702064743378,0.5825691849919428,-0.5016881498794757,-1.3256157940826685,0.6119866581925222,-1.2285573574237985,0.011931503006162303,0.6149858540368494,0.2563520683503455,-0.5448634725271543,-0.007279518789017669,-1.1452794225770269,-0.5504692539114175,0.7654121794309311,-0.5567145397740856,-0.5281539472587725,-0.9974719208609228,-1.0065718213275794,0.30928771109551634,0.2550916560372518,-0.5369427283935588,0.0,0.0,0.0,-0.5268281596874732,0.2863230627317605,-0.8002944420075743,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.132566383771655,0.3814449534696241,-1.5902520546589085,-0.17173537629063212,0.7266184074228612,-0.16587469918843578,-0.8281006528958884,-0.5319287670503843,-1.3199761486189452,-0.815829265102721,0.762648625416197,-0.9299721313175281
-0.6365288553154119,0.5800989097036987,-0.5082482378832528,-1.3214436946395067,0.5314579283259031,-1.2352459805236644,0.024958450600560123,0.5399486544217476,0.2406325945011949,-0.5402095925947229,-0.087595704256889,-1.1549597563732545,-0.5379834044087958,0.6654319200772788,-0.5762825895412177,-0.5726636300603671,-1.083796129750509,-1.0741423838688908,0.3005754171948454,0.13914776412420082,-0.43541353721435194,0.0,0.0,0.0,-0.5250211551304551,0.2931142746826983,-0.7990224080979947,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1345559512407482,0.37569221835515426,-1.587469118757385,-0.16863992748847262,0.7374377517026185,-0.1671499500465915,-0.8541888553023932,-0.5575684907106457,-1.362927941177206,-0.8144717405146777,0.7659118946028969,-0.9300985016995713
-0.6341520721476968,0.5779151281596879,-0.5136781619214056,-1.308221113945424,0.4024725809093679,-1.2312092340738336,0.03464586294298655,0.4809647273516837,0.22341745046657047,-0.5264322605644781,-0.2182733722326229,-1.1722121969690158,-0.5292199475233552,0.5847285182232845,-0.5959044786254625,-0.6023582411199357,-1.2152296575210146,-1.1545087876741051,0.3292420277096041,0.07383357433450088,-0.5508556896517024,0.0,0.0,0.0,-0.5246705042347631,0.2979995446809087,-0.7974441255385926,0.4444536344238427,0.6486285313165825,0.6178527293858387,-1.1367920977851396,0.3668341514206017,-1.585206114736053,-0.167078141889962,0.7458751088881914,-0.16736825206402783,-0.8842700594398165,-0.5836678925003634,-1.404157821035199,-0.8120529055281887,0.7791572028803486,-0.9308470379443632
