Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.788,0.05152841915047239,0.9986715285917854,1.0486182996486629e-17,-0.06579186805250031,0.9978212168718207,0.004924353622691836,-0.8188789340118446,0.20619510850362965,-0.5356499497440482,-0.6061947131003156,-0.791776982053769,-0.07494785186415466,-0.7935729506616495,-0.5127039488987989,0.32768373893396213,0.6924625536344895,0.3705187492946442,-0.6190407645988544,0.6935963758954022,-0.6929502107244636,0.19683514117576983,0.5772672850669219,-0.3582647275232897,0.7337634950064823,-0.9986715285907939,-0.051528419169687846,7.803563037304755e-18,0.263229858291102,0.17127766598483182,0.9494071849521862,-0.15132861931847613,-0.14664552110141357,0.9775452624385527,0.9986715285907939,0.051528419169687846,-7.803563037304755e-18,-0.30116530697764515,0.07489543956354792,0.9506261783717318,0.09105531191945505,-0.19522515208656474,0.9765224371022042
1.7919999999999998,0.050992689903099776,0.9986990265222282,2.606854452098683e-17,-0.06706505575693492,0.9977350355855101,0.00520356238549935,-0.8195972172112317,0.2059694367022693,-0.5346372533635819,-0.6073708767760461,-0.7910697548058687,-0.07286467646040726,-0.7937823933916001,-0.5114241427851983,0.3291729911732253,0.692975847437529,0.3704116538171308,-0.6185302592312656,0.6924789560571564,-0.6944433163888997,0.19550287911122297,0.5761482964005532,-0.3594029789074862,0.7340862614891832,-0.9986990265234211,-0.05099268987973549,-1.860265881171249e-18,0.26373515216504656,0.17450992857798878,0.9486780562130575,-0.15037285439730694,-0.14487794619942185,0.9779562287574244,0.9986990265234211,0.05099268987973549,1.860265881171249e-18,-0.30092720906986153,0.08090739561295679,0.9502088234575347,0.0926381197564603,-0.18906777856252202,0.9775845507563121
1.796,0.05046498860780413,0.9987258307087158,3.4017194365744026e-17,-0.06845595233495194,0.9976385644243513,0.005574707457272907,-0.8201177968375731,0.20583853244713982,-0.5338888441148522,-0.6084203352087081,-0.7904388927843614,-0.07092991243725064,-0.7942727137980995,-0.5098924851955269,0.33036420759054963,0.6936438587727902,0.37036708282748987,-0.6178077541959544,0.6913733569280279,-0.6958478433131842,0.19441877555025353,0.5748409664302544,-0.3605446792394349,0.7345511538250172,-0.9987258307088052,-0.05046498860603337,6.338790444369517e-18,0.26391153264607525,0.17774019535431557,0.9480290743916082,-0.14974464083274636,-0.1434612473942355,0.9782614236685211,0.9987258307088052,0.05046498860603337,-6.338790444369517e-18,-0.30104257906551213,0.0868066091913398,0.9496515035476366,0.09386065500470657,-0.18299420523016457,0.9786231646013024
1.8,0.04995499968726942,0.9987514695890288,-1.900783587360089e-17,-0.06989797947116849,0.9975359823966693,0.006019658608273842,-0.8204322056467587,0.20579269471880163,-0.5334232491539609,-0.6093581589135849,-0.7898730296348776,-0.06916090818422002,-0.7950210849878712,-0.508128779310656,0.33128027116170183,0.6944304900267692,0.37038222755534844,-0.6169143376777033,0.6903034783418681,-0.6971380524663437,0.1935966001575213,0.5733334202334665,-0.3617252520590885,0.735148713707767,-0.9987514695894355,-0.04995499967914152,-1.4674892183588915e-18,0.2637714973877072,0.18097325240364628,0.947456214861823,-0.14947974929728386,-0.14238895742395719,0.9784585782513943,0.9987514695894355,0.04995499967914152,1.4674892183588915e-18,-0.3015087443376246,0.09258209210729781,0.9489578669830314,0.094686855199003,-0.1770043583218404,0.979644760404299
1.804,0.04946796837502522,0.9987757106101687,3.703635905945914e-17,-0.07129778522262249,0.9974337963156527,0.00651519682696745,-0.8205286887744969,0.20582352653177569,-0.5332629246666492,-0.6102223093086218,-0.789342001440491,-0.06758652220652096,-0.7959815102062232,-0.5061796734133831,0.3319571864456935,0.6953121674705897,0.3704487603277458,-0.6158804313655264,0.6892891771907513,-0.6982953172594992,0.1930390636662755,0.5715887848634468,-0.3630119183792554,0.7358726847308177,-0.9987757106100965,-0.049467968376483075,-1.4617224449621799e-18,0.26332782483091244,0.18421523122560407,0.9469547007403879,-0.14961226625399388,-0.14164698600459802,0.9785460138093443,0.9987757106100965,0.049467968376483075,1.4617224449621799e-18,-0.30232503156667684,0.09823005657751532,0.9481299653913412,0.09508304507756839,-0.17110787165113367,0.9806535121019025
1.808,0.049006541139726995,0.9987984576107034,-2.0367383085347967e-17,-0.07256893647243583,0.9973385243196682,0.00704395961984656,-0.8204028036810652,0.2059227224421953,-0.5334182899884875,-0.6110660998171955,-0.7888026553277067,-0.06624645350628483,-0.7970944434671766,-0.504107653042503,0.332439351367631,0.6962726072982851,0.3705615320415029,-0.6147264491601955,0.6883419352643745,-0.6993130050204432,0.19273479490162984,0.5695752821788183,-0.36446243689811236,0.7367164515749658,-0.9987984576100535,-0.049006541152975244,4.708064636679886e-18,0.2625999416469587,0.18747131033360873,0.9465177116403125,-0.15015553074968757,-0.14122398418015397,0.9785239408811433,0.9987984576100535,0.049006541152975244,-4.708064636679886e-18,-0.3034851329909874,0.103752120033555,0.9471706665865374,0.09502956899923275,-0.16532213223952724,0.981650637247079
1.8119999999999998,0.04857404716909894,0.9988195842801711,-4.1279014074526925e-17,-0.07365645849855833,0.9972547339535864,0.00759748172828433,-0.8200625918173274,0.2060865434323891,-0.5338779655669801,-0.6119403491322387,-0.7882135668626541,-0.06517961427905251,-0.7982959718902938,-0.5019783391699254,0.3327781367036221,0.6972942074343359,0.3707212223332392,-0.613470915032058,0.6874656955626223,-0.7001941480287089,0.19266310620082472,0.5672839608695757,-0.3661021455458787,0.7376707441445878,-0.9988195842808256,-0.0485740471556448,-1.2150908120058928e-19,0.2616161665875993,0.19074602350076467,0.9461357914689916,-0.15109674465269035,-0.1411066277625302,0.9783959798347734,0.9988195842808256,0.0485740471556448,1.2150908120058928e-19,-0.3049696153921764,0.1091561303491685,0.9460858697257577,0.09452405032550631,-0.1596664861503116,0.9826351393627613
1.8159999999999998,0.0481809509410427,0.9988386235856205,-3.308437729826247e-17,-0.07454558491746992,0.9971841205354081,0.008172240900586722,-0.8195397088685354,0.20630153122328576,-0.5345973660640351,-0.6128824498876743,-0.787544121310437,-0.06441552304417066,-0.799517901449953,-0.4998618586735067,0.33303040027080144,0.698363561030494,0.37092320482485075,-0.6121309604547619,0.6866557463863413,-0.7009505978641518,0.1928007917735418,0.5647268779503132,-0.3679331215286687,0.7387210376066611,-0.998838623586124,-0.04818095093060665,4.084957429868067e-18,0.2604118835247539,0.1940467894495674,0.9457967511169645,-0.1524005334506411,-0.14126857389643432,0.978170367284364,0.998838623586124,0.04818095093060665,-4.084957429868067e-18,-0.3067403870280157,0.11445308541574122,0.9448866737364434,0.09358444632916392,-0.15414713694838675,0.9836059229060585
1.82,0.047844964754325196,0.9988547739024215,2.3858594585372146e-17,-0.07525311814742532,0.9971259914578193,0.008759301818653297,-0.8188842061767869,0.2065398685364137,-0.535509047149695,-0.6139181540305501,-0.7867738437581201,-0.06396420037642127,-0.8006906133431123,-0.49782808457786903,0.3332592683028645,0.69947829744101,0.37116200605942307,-0.6107117787196926,0.6858941736038836,-0.7016067319067674,0.1931247688913854,0.5619316205039744,-0.36994962136787474,0.7398446671616573,-0.9988547739026452,-0.04784496474965035,-1.4552843488475877e-17,0.2590266352842338,0.19739111406402282,0.9454850344145551,-0.15401936624236498,-0.1416593129002333,0.9778602527411234,0.9988547739026452,0.04784496474965035,1.4552843488475877e-17,-0.30874113318915963,0.1196628794864828,0.9435887387787527,0.0922523269999182,-0.14875460942327845,0.9845616153082691
1.824,0.04758129234110332,0.9988673688829517,-1.4996235310938028e-17,-0.07582008750135792,0.9970777104166009,0.00934632129105401,-0.8181553423425427,0.20675579862471974,-0.5365387921962504,-0.6150579530015853,-0.7858961072473938,-0.06380456929478305,-0.8017560410459451,-0.4959365542393644,0.3335178927966516,0.7006566583016048,0.3714203881255108,-0.6092020538887924,0.6851561111673041,-0.7021941787585069,0.1936089839025108,0.5589362411594667,-0.3721529187728341,0.7410077485204772,-0.9988673688819865,-0.04758129236136188,1.1147013181650351e-17,0.25750298554087603,0.20079506789391613,0.945184401662984,-0.15590280592789038,-0.14220665394995466,0.9774822671926935,0.9988673688819865,0.04758129236136188,-1.1147013181650351e-17,-0.3109009576649784,0.12481547013815486,0.9422110660235267,0.09058656565078374,-0.14347048778149338,0.9855000219479129
1.828,0.0473943783726764,0.9988762550479751,9.228979275405234e-18,-0.0763009713982478,0.9970355707748946,0.009911224609690936,-0.8174022988948191,0.2068902324263412,-0.5376336238443793,-0.6162991936792133,-0.7849174547770112,-0.0638740405542852,-0.8026904458236083,-0.4942116843840673,0.3338305845811016,0.7019250646414089,0.3716677398734095,-0.6075889192254461,0.6844150314004224,-0.7027442074761401,0.19423347716573194,0.555779816320044,-0.37455078602237746,0.7421728265446514,-0.9988762550479006,-0.04739437837424695,-6.745537291201977e-18,0.2558758812725725,0.20426701656186685,0.9448822780261562,-0.15800396810018558,-0.14282118750240796,0.9770551951988165,0.9988762550479006,0.04739437837424695,6.745537291201977e-18,-0.31315122825112973,0.1299516194488472,0.9407703677558253,0.08864813688951961,-0.1382743917961019,0.9864186233032278
1.8319999999999999,0.04727534422229078,0.9988818958358711,3.126922048521482e-17,-0.07676303481557835,0.9969949327358671,0.010418281283698773,-0.8166605298111176,0.20688146879698793,-0.5387630619456254,-0.6176123057880674,-0.7838682441495372,-0.06407507747219911,-0.8035170745239613,-0.4926267902290293,0.3341843151572181,0.7032958981641844,0.3718634311206259,-0.6058815628657375,0.6836558415084284,-0.7032732306255837,0.19499090608758432,0.5525061449479193,-0.3771329316805422,0.743308624756116,-0.9988818958356542,-0.047275344226871546,-1.9060456816344286e-18,0.2541700681855636,0.20780551128399216,0.9445710380477186,-0.16027553060230693,-0.1434030923699146,0.9765998706680719,0.9988818958356542,0.047275344226871546,1.9060456816344286e-18,-0.3154333225654595,0.13512032979194386,0.9392786144122686,0.08648884503453139,-0.13314204319471967,0.9873159960309202
1.8359999999999999,0.047199088330580743,0.99888550197746,1.6240294840376226e-17,-0.07728280142994104,0.9969504634824409,0.010823214184641794,-0.8159451489380191,0.2066870439523142,-0.5399203457796048,-0.6189436573843092,-0.7828000270495679,-0.06428737539308016,-0.8042978263760865,-0.4911148164676062,0.3345313789955917,0.7047609051546119,0.37196579869427737,-0.6041138230229305,0.6828778881374983,-0.7037794631840905,0.19588837916830074,0.5491692324837372,-0.37985039341956045,0.7443969590965751,-0.9988855019770773,-0.047199088338678856,1.5012345145598825e-18,0.2523981565866591,0.21139642223639513,0.944249290821713,-0.1626702693537653,-0.1438482956489707,0.9761383361528527,0.9988855019770773,0.047199088338678856,-1.5012345145598825e-18,-0.3177061338416261,0.14037651474289695,0.9377405006866473,0.08415241879153286,-0.12804946017869548,0.9881911283549752
1.84,0.047133426081548566,0.9988886024706736,-1.3414491517866104e-17,-0.07792442944580659,0.9968977356072488,0.011076463184847228,-0.815256818409897,0.20628348355181161,-0.5411131530926794,-0.6202312527137217,-0.781771373844925,-0.06439497025223237,-0.8051113612997998,-0.4895865567410007,0.33481442526342003,0.7062967737195514,0.37194010555855095,-0.6023333174501034,0.6820893860722508,-0.7042499939077209,0.19694165503660002,0.5458254932022444,-0.38260886953664375,0.7454428106316529,-0.9988886024716624,-0.0471334260605921,1.278377277612079e-18,0.2505629780485658,0.21502114119940138,0.9439195425822802,-0.1651453114715674,-0.14405083948519098,0.975692770160039,0.9988886024716624,0.0471334260605921,-1.278377277612079e-18,-0.31994212249887416,0.14577294609200123,0.9361555887984507,0.08167497547319179,-0.12296823706663522,0.9890439884323535
1.844,0.0470458111002782,0.998892732808642,3.125021400451635e-17,-0.07872796875708724,0.9968339184580121,0.011137591617058091,-0.8145910380605151,0.20568125843451793,-0.5423436739193013,-0.6214263527429561,-0.7808284072365484,-0.06431396869282788,-0.8060165312782874,-0.4879654124757591,0.33500314555759003,0.7078683251308389,0.3717721948777947,-0.6005896014685971,0.6813046526623829,-0.7046667084893182,0.1981635693244847,0.5425205373942573,-0.3852916100961763,0.7464729343351587,-0.9988927328082984,-0.04704581110757425,8.679580592659198e-19,0.24866960597742938,0.2186588013781959,0.9435845249064234,-0.16766286626181945,-0.14391909888305926,0.9752827570779459,0.9988927328082984,0.04704581110757425,-8.679580592659198e-19,-0.32211828815379684,0.15134823567672392,0.9345231511281089,0.0790903664732665,-0.11787464918119783,0.9898738712641798
1.848,0.04690947540164937,0.9988991446174844,1.795403940080985e-17,-0.0797017744374065,0.9967583264457239,0.010975691898389052,-0.8139433994384293,0.2049244703909369,-0.5436010521932492,-0.6225088928057687,-0.7799916788755096,-0.06399733793448034,-0.8070274447355693,-0.48620715453350183,0.3351258067114692,0.7094326113451441,0.3714678290533706,-0.598929897348918,0.6805417902064766,-0.7050131485692348,0.19954781914883948,0.5392882992578403,-0.38778629409315996,0.7475225216654541,-0.9988991446182253,-0.04690947538587468,-4.469566308481878e-19,0.24674161285361915,0.22230055457780729,0.9432396513722237,-0.1701824192386608,-0.14338921548481126,0.9749243442774045,0.9988991446182253,0.04690947538587468,4.469566308481878e-19,-0.3242046144349982,0.15713162914393808,0.9328456566343792,0.07644047300653005,-0.11275336282482414,0.9906783197679414
1.8519999999999999,0.04669579842987714,0.9989091562344377,-5.395848673018134e-20,-0.0808440118849279,0.9966706831654263,0.010573318349134326,-0.8133200079844094,0.2040823910922799,-0.5448494675213496,-0.6234836666503598,-0.7792587904161602,-0.0634338630336033,-0.8081092553329263,-0.48430501261774284,0.3352731516220637,0.7109438071489255,0.3710504813038032,-0.5973947132347316,0.6798204859993923,-0.7052788476095587,0.20106181619114816,0.5361645031264359,-0.38999875235807163,0.7486177921652207,-0.9989091562342328,-0.04669579843425788,4.30050083021699e-18,0.24482205889676653,0.2259467807012145,0.9428733805598212,-0.17265188350459448,-0.14243418253122983,0.9746300994577257,0.9989091562342328,0.04669579843425788,-4.30050083021699e-18,-0.3261619943021314,0.16314926800659946,0.9311287074415476,0.07379085169643215,-0.10760294888670716,0.9914517212637234
1.8559999999999999,0.04637414453747435,0.9989241406225086,6.8475528962314696e-18,-0.08215789749131057,0.9965699697807433,0.00991842785000502,-0.8127369640909574,0.20322254339174628,-0.5460395819513486,-0.6243725906678418,-0.7786115722968286,-0.06263295864150323,-0.8091929467053474,-0.4822841752201686,0.3355722714029256,0.7123650335064803,0.37053900310251237,-0.5960175385146879,0.6791569809806878,-0.7054630531851036,0.20265161182667457,0.5332133981307481,-0.3918367949101358,0.7497648952894583,-0.9989241406226387,-0.04637414453467362,1.8192845090134564e-18,0.2429644409278358,0.2296011737397874,0.9424709976768177,-0.17501042046072413,-0.1410583451446877,0.974409511445369,0.9989241406226387,0.04637414453467362,-1.8192845090134564e-18,-0.3279506117522396,0.16942134119020874,0.9293787201139494,0.07122688769453328,-0.10242605225350623,0.9921872979881935
1.86,0.045913511794060474,0.9989454186464526,-1.150788697197322e-17,-0.08365533908981596,0.9964539078803402,0.009021846361272418,-0.8122160026709001,0.20239319103302672,-0.5471217060479076,-0.6252048799500192,-0.7780237786624168,-0.06162676303795961,-0.8102065754963155,-0.4801871612240295,0.3361332997757603,0.7136766135668446,0.369948465352681,-0.5948141089709935,0.6785590204971927,-0.705574665169824,0.20425975514618855,0.5305270932345822,-0.3932086778963229,0.7509513559286586,-0.9989454186463236,-0.04591351179686933,5.207061213637552e-19,0.24121625758482923,0.233253319042411,0.9420231452742913,-0.17720705847325777,-0.1392959462306126,0.9742660302971533,0.9989454186463236,0.04591351179686933,-5.207061213637552e-19,-0.32954961022719864,0.1759453852138542,0.9275991999894405,0.06882926420259387,-0.0972316026817017,0.9928789190174586
