,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
404,339.843,68.3274,339.81,108.86200000000001,301.992,110.09899999999999,254.98,99.6804,202.824,89.3071,378.959,108.85,427.301,98.4391,478.224,89.2154,318.92400000000004,213.19400000000002,321.575,287.63,328.07199999999995,364.654,360.673,211.951,351.579,287.62,349.019,363.355,332.029,60.5437,347.70300000000003,59.2724,324.16700000000003,67.0936,358.07800000000003,65.7736
405,339.833,67.1256,339.796,108.84,302.009,110.079,254.985,98.4001,204.08700000000002,89.2532,377.667,108.84299999999999,424.705,98.4084,478.17699999999996,87.9813,318.928,210.64700000000002,321.572,287.592,328.05699999999996,362.05300000000005,360.72900000000004,210.622,351.63599999999997,286.378,348.981,362.04,332.022,59.2827,347.7,59.2613,322.907,67.0446,358.084,65.7694
406,339.842,68.3246,339.80699999999996,108.86,302.006,110.083,254.995,98.3746,200.183,87.986,377.685,108.855,425.972,98.3483,478.19300000000004,87.8898,318.92,211.898,321.57,286.37,328.075,364.62300000000005,360.73,211.92,351.63599999999997,287.599,349.01,362.08,332.005,60.5396,348.905,59.2647,322.888,67.1088,358.069,65.7741
407,339.837,68.3324,338.58,108.85799999999999,300.704,108.863,253.72299999999998,98.3187,201.476,87.9249,376.385,108.854,423.42699999999996,98.3643,476.88699999999994,86.6541,317.704,210.62099999999998,321.57599999999996,287.60400000000004,328.045,363.329,360.68800000000005,210.622,351.634,287.618,349.017,362.07199999999995,332.004,60.54,348.904,59.2625,322.87,67.1162,358.087,65.7808
408,339.86,68.3185,338.597,108.84299999999999,300.717,108.868,254.967,97.0952,202.765,86.6096,376.413,108.82799999999999,424.709,97.0849,475.63199999999995,85.3254,318.937,210.627,321.582,286.38,328.064,362.037,360.74300000000005,211.907,351.608,287.612,349.033,362.061,332.033,60.5559,348.908,59.2673,322.906,68.32,358.065,66.9946
409,339.835,68.3126,339.80300000000005,108.82600000000001,302.01,108.851,256.29200000000003,97.1008,202.81099999999998,85.3151,377.668,108.82799999999999,425.98900000000003,95.7963,475.63199999999995,82.7508,318.933,209.32,321.593,286.32599999999996,328.069,363.34,360.74699999999996,210.628,351.615,286.361,349.025,363.36800000000005,332.006,60.5465,347.69199999999995,59.2566,324.16900000000004,68.3184,358.07800000000003,65.7821
410,339.848,68.3204,338.591,108.816,301.986,108.81200000000001,256.341,97.0614,202.795,81.4476,376.411,108.82,424.67,95.7809,475.629,81.4284,318.931,209.34099999999998,322.863,286.355,328.034,363.329,360.718,210.63099999999997,354.226,287.628,349.02,363.343,332.025,60.5444,348.906,59.2765,322.88599999999997,67.0833,356.82800000000003,65.7805
411,339.82300000000004,68.3175,338.59,108.835,301.978,108.829,256.284,95.7544,204.08700000000002,80.1679,376.379,108.85700000000001,423.415,94.4774,475.597,80.15899999999999,318.916,209.31599999999997,320.314,286.36,328.04699999999997,362.026,360.716,209.33,352.892,286.361,349.024,362.045,331.99199999999996,60.5312,347.684,59.2544,322.87,67.0848,356.81300000000005,65.7698
412,339.82599999999996,68.3304,339.814,108.796,303.307,108.79700000000001,256.357,95.7868,205.453,80.1363,376.403,108.811,425.991,93.1776,475.611,80.1128,318.953,209.33,322.885,286.337,328.07099999999997,362.01099999999997,360.75800000000004,210.637,351.63300000000004,287.60400000000004,349.034,362.074,332.0,60.56,347.68800000000005,59.2729,322.899,67.1141,358.086,65.7808
413,339.829,68.3233,338.57099999999997,108.815,301.995,108.802,256.30400000000003,94.4542,205.419,78.8772,373.79,108.852,423.335,94.4718,474.319,80.1002,318.927,210.641,321.606,287.628,328.026,363.37,360.744,211.92,352.88199999999995,287.666,349.022,362.07300000000004,332.01,60.538999999999994,347.69,59.2727,322.894,67.1075,356.816,65.7833
414,339.829,68.3233,338.591,108.836,301.994,108.82700000000001,255.013,93.1699,204.15,78.8275,375.095,108.845,426.001,91.8716,474.32800000000003,78.8781,318.947,210.65200000000002,321.59,286.378,328.086,362.05300000000005,360.727,211.93599999999998,352.87800000000004,287.618,350.23199999999997,363.32199999999995,332.005,60.5461,347.69,59.2662,322.89,67.1006,356.82599999999996,65.7769
415,339.81199999999995,68.3253,338.566,108.815,300.70099999999996,108.818,254.96400000000003,91.8599,202.769,78.8184,375.103,108.825,424.685,91.8563,475.532,78.8818,318.933,210.623,320.314,286.36,328.06699999999995,362.01,360.726,211.917,351.62699999999995,287.59,350.228,362.055,330.75699999999995,60.5313,347.67699999999996,59.2504,322.878,67.087,356.827,65.7611
416,339.819,68.3169,339.79,108.81700000000001,302.014,108.79899999999999,256.32,93.1657,204.09900000000002,78.7992,375.1,108.829,424.67199999999997,93.1479,475.535,78.8549,318.916,208.015,320.275,286.366,328.029,362.061,360.728,208.03400000000002,352.89599999999996,286.323,349.033,363.35900000000004,331.99199999999996,60.5449,347.67699999999996,59.2678,322.899,67.0981,356.805,65.771
417,339.82599999999996,68.33,338.577,108.816,301.987,108.79299999999999,256.285,91.8447,204.158,78.8066,375.079,108.82600000000001,423.42900000000003,91.8626,474.325,78.8684,318.92,210.627,322.866,286.373,328.024,363.342,360.728,210.618,351.616,287.58799999999997,349.024,363.32800000000003,332.004,60.5717,347.691,59.2894,322.901,67.1166,356.81199999999995,67.0209
418,339.81800000000004,68.3255,338.583,108.816,301.997,108.785,256.30400000000003,91.8809,204.114,78.7849,375.096,108.846,423.421,91.8813,474.26800000000003,78.8587,318.942,211.905,324.164,286.377,328.06699999999995,362.04900000000004,360.725,211.93,352.88800000000003,287.618,349.00699999999995,363.32,330.756,60.5615,347.67699999999996,59.273999999999994,322.883,68.315,356.825,67.0017
419,339.83099999999996,68.3179,338.575,108.82600000000001,300.71,108.82799999999999,255.011,91.8516,204.145,78.8025,376.38800000000003,108.819,423.414,91.8836,474.25199999999995,78.8674,318.91900000000004,209.321,320.268,286.33099999999996,328.05699999999996,363.345,360.73900000000003,209.31799999999998,351.63300000000004,286.322,349.034,362.061,330.76599999999996,60.5531,347.684,59.2605,322.871,68.3223,356.811,66.995
420,339.81800000000004,68.3217,338.582,108.83,300.718,108.804,256.319,93.1493,205.416,78.8037,375.098,108.84700000000001,423.38699999999994,91.8947,474.267,78.8799,318.91,210.63,321.592,287.594,328.06300000000005,362.06699999999995,360.705,210.635,352.901,287.62,349.039,363.319,331.99699999999996,60.5627,347.67400000000004,59.2691,322.902,67.1211,356.81199999999995,67.0042
421,339.82,68.3166,338.57599999999996,108.811,301.99,108.796,256.344,93.1525,204.16,78.801,376.36699999999996,108.825,424.70599999999996,91.8656,474.309,78.8748,318.942,210.625,324.193,287.632,328.045,363.35699999999997,360.74300000000005,210.649,354.18699999999995,287.656,349.034,363.337,332.0,60.5407,347.68199999999996,59.2672,322.885,67.1082,356.79900000000004,66.9992
422,339.819,68.3264,338.57599999999996,108.836,302.003,108.81200000000001,256.361,93.1511,205.40900000000002,78.8211,373.782,108.85,423.395,93.1447,474.287,78.8885,318.907,210.608,321.60200000000003,286.371,328.023,362.065,360.719,210.64,352.889,286.381,349.035,362.06699999999995,330.76300000000003,60.5409,347.684,59.2633,321.611,67.0982,356.81800000000004,66.9952
423,339.809,68.3279,338.588,108.848,301.983,108.837,256.337,93.1755,204.13400000000001,78.8497,375.099,108.84899999999999,423.406,93.1822,474.29,80.1307,318.91900000000004,210.646,321.60200000000003,287.628,326.805,363.32800000000003,360.72,211.95,352.92800000000005,287.649,349.001,364.644,330.755,60.5606,347.67199999999997,59.2707,322.902,67.1139,356.81800000000004,67.008
424,339.824,68.3263,338.591,108.811,302.017,108.811,256.365,93.1925,205.408,78.8505,375.11,108.806,424.675,93.1881,474.32,80.1668,318.906,208.04,321.577,286.342,328.05199999999996,362.066,360.709,209.31400000000002,352.885,286.382,350.231,362.042,330.76599999999996,61.8211,347.67800000000005,59.2773,322.892,68.3318,356.80300000000005,67.0137
425,339.82,68.3278,338.57300000000004,108.81700000000001,300.715,108.788,256.303,93.1709,205.449,78.8673,376.37,108.84100000000001,424.689,93.182,475.541,81.4375,318.938,210.636,321.563,287.593,328.05,363.32,360.733,211.908,352.89099999999996,286.383,350.236,362.079,332.0,60.5648,347.676,59.2812,322.89799999999997,67.1141,356.806,66.9965
426,339.82,68.33,339.792,108.836,303.29900000000004,108.84200000000001,256.341,94.4568,204.15099999999998,78.8753,375.097,108.833,423.397,95.7914,475.546,84.0039,318.92900000000003,210.618,320.308,286.377,328.06,362.07800000000003,360.712,210.637,352.907,287.60900000000004,349.026,364.62800000000004,330.76599999999996,60.5552,347.685,59.2757,322.88599999999997,67.1031,356.815,67.0047
427,339.81300000000005,68.3356,338.596,108.825,302.008,108.823,256.32099999999997,94.4796,204.17,80.1191,375.108,108.825,422.11699999999996,97.0504,474.33099999999996,85.3252,317.714,208.045,324.184,286.381,328.06699999999995,363.366,360.72900000000004,209.31799999999998,354.21,287.607,349.00300000000004,363.34,330.75300000000004,61.827,347.66900000000004,59.2817,322.89,68.3303,356.805,67.0086
428,339.82199999999995,68.3231,338.579,108.82799999999999,301.982,108.83200000000001,256.293,94.4942,202.793,81.42,376.374,108.838,423.389,97.0948,474.296,85.3532,317.707,210.635,320.317,287.603,328.037,362.05,360.712,211.907,352.903,287.60400000000004,349.036,362.055,330.76199999999994,60.5727,347.67699999999996,59.2787,322.888,68.3323,356.816,67.0114
429,339.83,68.3102,338.564,108.84299999999999,302.008,108.831,256.308,94.4963,202.835,81.4409,372.523,108.85,422.075,98.3573,475.565,86.6029,318.922,210.628,322.865,286.366,328.05699999999996,363.371,360.711,210.612,352.906,286.381,349.01199999999994,363.358,332.01099999999997,60.5468,347.68800000000005,59.2803,322.888,67.1161,355.506,67.0363
430,339.81300000000005,68.3212,338.58,108.837,301.987,108.825,256.328,95.7796,202.74900000000002,84.0272,375.10699999999997,108.845,423.409,98.3584,475.62199999999996,86.6515,317.694,209.331,322.872,286.372,328.069,364.626,360.67699999999996,209.338,351.619,287.615,348.994,363.33,330.75800000000004,60.5549,347.676,59.2746,322.877,68.3158,356.80300000000005,67.0009
431,339.83099999999996,68.3198,338.58099999999996,108.836,302.0,108.814,256.289,97.0534,202.798,84.0508,375.079,108.85700000000001,424.681,98.3624,475.64099999999996,87.93,317.67900000000003,208.02200000000002,320.32099999999997,286.335,328.026,362.05400000000003,360.68,208.042,352.87699999999995,287.591,349.031,363.333,331.999,60.5562,347.69,59.2666,322.892,68.3206,356.82300000000004,67.0097
432,339.82300000000004,68.3226,338.591,108.837,302.004,108.83200000000001,256.30400000000003,97.084,202.83,85.3531,375.097,108.855,423.37,98.4164,475.657,87.9815,317.711,210.612,324.202,287.618,328.06300000000005,364.63199999999995,360.70599999999996,210.607,354.218,287.652,349.019,363.361,332.001,60.5312,347.68699999999995,59.2762,322.863,67.0536,356.793,66.9958
433,339.82199999999995,68.3248,339.79,108.846,302.009,108.855,256.32,97.0946,204.113,87.8911,375.102,108.84200000000001,422.115,98.4467,475.599,89.2261,318.914,210.63099999999997,321.58299999999997,287.615,328.061,362.034,360.695,210.646,352.914,287.629,350.236,362.065,330.76,60.5547,347.67699999999996,59.2656,322.876,68.3266,356.795,66.9957
434,339.805,68.3306,338.57800000000003,108.854,300.704,108.853,256.272,98.3219,204.082,87.9498,376.371,108.861,423.38199999999995,99.6393,475.629,89.2691,317.671,210.62599999999998,320.307,286.373,328.055,363.338,359.464,210.61,352.889,287.618,349.024,362.07099999999997,330.74199999999996,60.5604,347.661,59.2571,322.889,67.116,356.793,65.7655
435,339.814,68.32600000000001,338.584,108.865,300.716,108.87700000000001,255.021,98.3366,202.78400000000002,88.0073,375.097,108.85600000000001,424.705,98.4458,475.60699999999997,89.3137,317.705,211.905,321.578,287.643,328.055,362.07199999999995,360.67199999999997,211.90900000000002,352.912,287.66700000000003,349.035,362.077,330.75300000000004,60.5642,347.676,59.2661,322.887,68.3344,356.81199999999995,67.0111
436,339.80800000000005,68.3088,338.592,108.881,301.987,110.079,255.012,98.3726,202.82,89.21600000000001,375.103,108.88600000000001,422.075,99.7021,475.616,90.6114,317.71299999999997,211.926,321.597,287.631,328.065,362.05300000000005,360.725,211.95,352.879,287.634,348.999,362.01599999999996,330.754,60.5243,347.67400000000004,59.2436,322.873,67.1003,356.80800000000005,66.9998
437,339.824,67.1231,338.57199999999995,108.88600000000001,300.716,110.09200000000001,254.986,98.3924,202.795,89.2659,375.075,108.885,422.06,99.7351,475.574,94.4883,317.69599999999997,211.919,320.29200000000003,287.61,328.055,362.055,360.68699999999995,211.945,352.88699999999994,287.627,350.228,362.075,331.99800000000005,60.5223,347.68199999999996,59.2595,322.874,67.1057,355.51599999999996,67.0048
438,339.82300000000004,68.3174,338.595,110.11200000000001,301.998,110.139,254.98,99.6527,204.079,90.5521,376.369,110.081,423.416,99.7613,475.626,97.0651,317.703,210.63,321.607,286.35900000000004,328.059,362.08099999999996,360.67400000000004,210.63299999999998,352.884,287.652,349.028,363.339,331.996,60.5625,347.67900000000003,59.2779,322.884,68.345,356.778,67.0358
439,339.814,68.3079,338.598,110.089,302.006,110.113,255.02200000000002,99.66,202.831,91.8984,375.103,110.07700000000001,423.413,100.994,476.86699999999996,98.3216,318.91900000000004,211.91099999999997,324.195,287.60900000000004,328.101,363.335,360.711,211.94299999999998,356.782,287.671,349.04,363.333,330.756,60.527,347.675,59.2661,322.884,67.1071,355.526,67.0184
440,339.816,68.3167,338.586,110.126,300.718,110.124,254.998,99.6889,202.78,94.46799999999999,376.39599999999996,110.13600000000001,426.01,101.04,476.879,98.4192,318.909,211.92,324.168,287.639,328.06,364.625,360.68300000000005,211.94299999999998,354.199,287.683,349.009,363.348,330.74300000000005,60.5239,347.68,59.2423,322.86,68.3134,356.80199999999996,67.0064
441,339.825,68.3229,339.792,110.11200000000001,301.999,110.111,255.024,99.7499,204.104,97.1094,376.371,110.10700000000001,423.401,102.324,476.884,99.646,317.693,210.63,320.29900000000004,287.60400000000004,328.056,362.07099999999997,360.67800000000005,211.91099999999997,351.63300000000004,287.627,349.01599999999996,364.626,330.74699999999996,60.5558,347.685,59.2678,321.60900000000004,68.3283,356.79400000000004,67.0235
442,339.841,68.3092,338.588,110.085,302.001,110.09100000000001,255.044,99.7596,204.12,98.4341,376.375,110.09299999999999,424.707,106.23899999999999,476.912,99.7509,317.671,209.333,320.317,287.60200000000003,328.036,363.344,359.475,210.607,351.592,286.377,349.022,362.05800000000005,332.01099999999997,60.5495,347.69699999999995,59.2697,322.892,68.3204,356.785,67.0241
443,339.845,68.3205,339.80699999999996,110.12700000000001,303.285,110.119,255.00599999999997,101.005,202.76,99.6813,376.411,110.124,424.704,107.507,475.645,102.29799999999999,317.697,210.62,321.58,286.356,328.05400000000003,362.066,360.67,211.9,351.63599999999997,287.62,349.014,362.065,332.001,60.5593,347.69,59.2618,322.881,68.3282,356.814,67.0006
444,339.827,68.3253,339.793,110.12200000000001,303.288,110.119,255.00900000000001,102.314,202.78099999999998,100.98299999999999,375.10900000000004,110.12299999999999,428.599,108.805,476.89,106.242,318.923,211.90200000000002,321.56,287.621,328.06300000000005,360.776,360.722,213.19099999999997,351.634,287.633,348.994,362.043,330.764,60.5606,347.673,59.2646,322.89099999999996,67.1192,356.782,67.0032
445,339.85699999999997,68.3124,338.594,110.165,301.98900000000003,110.154,256.298,106.209,202.794,102.321,376.4,110.139,424.71,110.09899999999999,476.92199999999997,108.81299999999999,317.712,211.90599999999998,321.593,287.63599999999997,328.045,363.37,360.715,211.94299999999998,352.926,287.658,349.005,363.35400000000004,332.004,60.5442,347.699,59.2517,321.61,68.3382,356.8,67.0103
446,339.842,68.3143,339.805,110.14399999999999,304.58099999999996,110.133,255.04,108.77,202.84599999999998,107.47200000000001,376.39,110.132,433.80300000000005,110.126,476.906,110.07700000000001,318.92,211.90099999999998,321.578,287.6,328.043,362.064,360.69599999999997,211.929,351.601,287.596,349.01099999999997,363.329,332.01199999999994,60.5543,347.68800000000005,59.276,322.884,67.1189,355.509,67.0084
447,339.83099999999996,68.3239,338.58,110.18,301.995,110.182,254.99400000000003,108.818,202.84,108.846,375.085,110.135,423.337,110.15100000000001,476.874,110.20299999999999,317.712,211.929,321.593,287.642,328.042,363.325,360.67800000000005,213.2,352.876,287.619,349.027,362.07,330.76199999999994,60.5559,347.689,59.2722,322.887,68.3368,356.80400000000003,67.0232
448,339.839,68.3181,338.56699999999995,110.14,303.291,110.14299999999999,255.03,110.1,202.757,110.162,373.81,110.115,422.06300000000005,111.419,476.92699999999996,112.772,317.704,211.915,321.564,287.645,328.042,362.05800000000005,360.70300000000003,211.93400000000003,351.63300000000004,287.619,349.00199999999995,362.05199999999996,330.76,60.5523,347.68800000000005,59.2623,322.874,68.3274,355.505,67.0098
449,339.853,68.3181,339.8,110.162,304.605,110.155,255.02,110.155,202.799,111.495,373.80800000000005,110.135,422.036,112.73700000000001,475.592,117.988,318.936,211.90099999999998,320.303,287.60200000000003,328.036,363.32599999999996,360.721,211.94099999999997,352.908,287.629,349.025,362.066,332.01599999999996,60.5621,347.69199999999995,59.2752,322.887,68.3366,356.781,67.0163
450,339.845,68.3339,338.595,110.179,304.596,110.18299999999999,255.002,111.449,202.84400000000002,115.36200000000001,373.76599999999996,110.13799999999999,422.088,116.632,478.17900000000003,119.31299999999999,318.922,211.952,322.883,287.685,328.032,364.63,360.72900000000004,211.96,352.89099999999996,287.67400000000004,348.968,363.319,332.004,60.5728,347.702,59.2863,322.869,68.3133,356.787,67.0239
451,339.82800000000003,68.34,338.597,111.43299999999999,305.882,111.428,256.315,112.751,202.743,119.31299999999999,373.764,110.16799999999999,422.094,119.273,476.92900000000003,121.90299999999999,318.905,213.232,322.855,287.685,328.042,364.63199999999995,360.68800000000005,213.235,352.87800000000004,288.92900000000003,349.01300000000003,364.642,330.765,60.5677,347.70300000000003,60.532,322.86,68.3368,355.517,67.078
452,339.838,68.3815,339.789,111.45200000000001,305.877,111.458,256.357,117.963,202.847,120.65,372.48800000000006,110.177,418.155,120.56700000000001,475.541,127.101,317.689,213.238,322.905,288.928,328.04,367.267,360.671,213.227,351.64099999999996,288.928,348.949,365.96,331.996,63.1263,347.702,61.841,322.876,68.3753,356.796,67.10300000000001
453,339.855,68.4399,339.789,112.736,305.897,112.745,256.314,119.306,202.80200000000002,128.357,372.485,110.209,418.149,121.883,475.577,130.988,317.655,211.956,320.316,288.972,328.046,367.24699999999996,359.463,213.205,351.57,288.982,348.999,368.55,332.004,65.7041,348.913,63.1603,322.877,69.6515,356.81300000000005,68.33800000000001
454,339.861,70.9831,339.793,115.363,305.92900000000003,116.65100000000001,256.289,120.631,204.093,131.016,371.236,112.76799999999999,420.745,127.09899999999999,475.57800000000003,134.915,317.715,214.55,322.87,294.16700000000003,326.777,371.12699999999995,360.68699999999995,214.59,351.64300000000003,294.14099999999996,348.98800000000006,369.829,332.036,66.999,348.91,65.7633,322.905,69.7049,356.81,68.3733
455,339.824,72.3102,338.589,117.936,307.20799999999997,117.93299999999999,256.357,128.395,204.062,136.233,371.155,116.68299999999999,419.441,129.77100000000002,475.561,140.21,318.916,213.282,325.454,294.145,328.027,371.202,359.445,214.512,351.608,292.867,349.001,371.171,331.995,67.0612,347.67699999999996,67.0403,322.9,73.5772,355.51300000000003,69.6844
456,339.833,76.2195,339.824,119.241,308.48900000000003,119.26299999999999,257.656,129.763,205.43,140.168,371.19599999999997,119.238,419.445,132.373,474.24300000000005,146.673,318.925,215.885,321.566,296.73400000000004,326.8,372.5,359.452,217.14700000000002,351.586,296.746,348.97900000000004,372.474,330.76300000000003,68.3959,347.686,68.3541,322.862,77.4423,355.523,73.5984
457,339.852,77.5605,339.843,120.61200000000001,307.242,120.617,257.651,133.65,206.72400000000002,145.393,372.48800000000006,120.572,420.782,140.08100000000002,474.285,151.882,318.935,218.467,322.861,296.751,328.042,377.717,359.441,219.752,351.603,296.791,348.912,375.07099999999997,332.00800000000004,70.9702,347.69800000000004,69.6842,322.877,78.7626,356.781,77.4383
458,339.847,78.7811,339.825,121.87700000000001,307.245,121.882,264.157,137.55,210.609,149.299,371.199,120.615,414.23199999999997,140.191,472.935,158.437,318.955,218.48,322.865,296.76599999999996,328.05800000000005,375.069,360.67400000000004,218.46900000000002,351.594,298.041,348.92900000000003,375.06800000000004,332.015,72.2878,347.69800000000004,70.9926,322.893,78.7981,355.49,77.5363
459,339.82599999999996,78.7641,339.80300000000005,121.869,307.22700000000003,121.895,264.116,138.844,211.953,151.95,371.185,120.60600000000001,412.94300000000004,141.401,467.736,160.989,318.916,219.769,321.563,296.82099999999997,326.748,373.779,359.449,219.75900000000001,352.879,298.055,348.95599999999996,373.78,330.76099999999997,71.0109,347.662,69.7223,321.61,77.5561,355.49699999999996,77.4621
460,339.798,77.5249,338.56800000000004,120.56200000000001,307.197,120.575,264.159,138.852,211.93,153.238,371.121,120.53200000000001,412.894,140.209,466.43,161.078,318.91,218.475,320.259,296.764,326.783,371.16,359.43199999999996,217.179,350.34,296.752,348.93199999999996,371.204,330.728,69.6824,347.657,68.4486,321.573,77.5013,354.219,76.2092
461,338.592,77.4532,338.56300000000005,119.32799999999999,307.256,120.568,265.44599999999997,140.11,213.255,158.41899999999998,369.858,119.286,412.92199999999997,141.476,466.48400000000004,163.67700000000002,317.69,217.171,319.031,296.775,326.775,371.228,359.414,217.16099999999997,350.319,296.764,348.94599999999997,372.47,330.724,68.4216,346.38699999999994,68.3876,321.59,77.456,354.19,74.9159
462,339.792,77.4717,338.586,120.541,307.247,120.57,264.16900000000004,141.41299999999998,213.293,162.339,369.909,119.32700000000001,412.913,142.803,465.11300000000006,170.196,317.703,215.88400000000001,319.03700000000003,296.744,326.772,372.45300000000003,359.42400000000004,215.86900000000003,351.588,296.733,348.974,371.217,330.733,68.4443,347.63599999999997,68.4127,322.861,77.4814,354.18800000000005,76.1813
463,339.791,77.5085,338.539,120.626,307.166,121.868,262.828,144.06799999999998,211.924,171.433,369.899,120.564,411.655,146.67,463.777,172.747,317.705,218.44799999999998,320.245,296.737,326.748,372.51099999999997,359.41900000000004,218.447,350.339,296.721,348.95599999999996,372.459,330.73800000000006,69.6685,347.64099999999996,68.4483,321.586,77.465,354.18800000000005,76.1984
464,339.788,77.4482,338.55699999999996,120.573,307.22,120.626,265.411,146.703,214.56799999999998,171.52700000000002,369.871,119.32600000000001,411.61800000000005,148.0,461.225,175.41299999999998,317.689,217.153,319.012,296.747,326.812,371.207,359.425,217.145,350.352,296.756,348.941,371.219,330.72900000000004,68.421,347.63,68.3893,321.564,77.4355,354.204,74.8918
465,338.595,77.4327,338.54900000000004,120.522,307.241,120.57600000000001,265.449,149.254,215.847,174.088,369.85699999999997,119.285,410.296,149.298,458.63699999999994,181.85,317.699,214.574,320.249,294.163,326.818,371.149,359.42800000000005,214.544,350.337,294.16,348.98900000000003,371.17699999999996,330.72900000000004,68.3989,346.39,68.3679,321.563,76.1762,354.199,74.8764
466,338.594,74.8875,338.527,119.287,307.241,120.54700000000001,266.806,149.297,221.08700000000002,175.40599999999998,369.816,119.227,405.09,149.261,453.418,181.92,317.649,213.283,320.28,294.17,326.769,371.12699999999995,359.401,214.518,350.327,294.17400000000004,347.69699999999995,371.135,330.72,68.3208,346.39,68.3082,321.579,76.163,354.18800000000005,73.5655
467,339.791,72.2875,338.50699999999995,119.266,307.217,120.52799999999999,268.053,149.298,223.733,178.00400000000002,369.798,117.976,403.82300000000004,150.56,452.07199999999995,183.23,317.657,214.53099999999998,320.314,295.465,328.05,372.464,359.41900000000004,213.27,351.592,295.47700000000003,348.94599999999997,371.14599999999996,330.74300000000005,67.0532,347.64,67.0664,321.584,73.5868,354.19599999999997,72.2627
468,338.597,72.2673,338.50699999999995,119.258,307.183,120.52799999999999,266.795,150.605,225.007,181.90900000000002,369.82800000000003,117.949,405.097,151.885,449.506,185.859,317.697,213.24900000000002,321.552,291.547,328.065,369.876,359.458,213.269,351.574,292.844,348.996,369.86300000000006,330.733,67.0267,347.624,67.0368,321.60200000000003,70.9984,352.935,69.71600000000001
469,339.787,69.7225,338.496,119.209,307.185,119.29,268.074,150.644,227.604,183.17700000000002,369.81,116.648,402.495,151.86,444.269,187.144,317.70599999999996,213.243,320.306,291.539,328.041,369.906,359.425,213.238,350.347,291.54400000000004,348.954,369.846,330.718,65.7853,347.64300000000003,65.7765,321.58099999999996,70.9658,354.218,68.4429
470,339.793,69.6831,338.491,119.21,307.176,119.28399999999999,271.957,151.899,232.774,184.558,369.79900000000004,116.665,402.455,151.942,442.91900000000004,191.051,317.673,213.24400000000003,320.307,290.258,326.785,369.838,359.39,213.22799999999998,350.332,290.263,348.92900000000003,368.58,330.724,65.7499,347.644,65.7363,321.561,69.6934,354.18199999999996,68.4253
471,339.796,69.657,338.48199999999997,117.99,307.188,119.27600000000001,271.968,153.215,234.092,191.01,368.57800000000003,116.62700000000001,401.227,153.19799999999998,439.02,192.334,317.692,210.632,320.281,288.92900000000003,326.803,369.801,359.43300000000005,209.338,351.61800000000005,288.945,348.972,368.55400000000003,330.72,65.7045,347.668,64.4694,321.55,69.6755,355.485,69.6569
472,339.79900000000004,68.4454,338.529,117.97399999999999,307.256,119.227,274.593,154.494,235.44799999999998,192.37099999999998,369.806,115.37700000000001,401.134,154.493,433.85,193.72099999999998,317.663,211.93400000000003,322.857,288.967,328.095,369.856,359.43699999999995,211.90900000000002,350.327,290.27099999999996,348.93199999999996,369.827,330.73800000000006,65.7089,347.649,64.468,321.579,69.6501,352.93199999999996,68.4173
473,339.798,68.4348,338.517,117.927,307.255,117.97200000000001,277.152,153.241,238.05,193.683,368.57300000000004,114.066,398.592,155.81,431.19,193.673,317.642,210.63299999999998,322.863,288.93,328.048,369.82099999999997,359.366,210.61900000000003,350.343,288.97900000000004,348.931,368.565,330.727,64.4595,347.659,64.4477,321.573,68.4295,354.18199999999996,68.4131
474,339.793,68.4028,338.54400000000004,116.669,308.476,116.67299999999999,278.48900000000003,153.234,243.24400000000003,195.011,369.801,115.331,397.27099999999996,158.406,427.32300000000004,194.993,317.663,208.03599999999997,320.289,287.656,328.065,368.58,359.384,209.31599999999997,350.345,287.66900000000004,348.965,367.26300000000003,330.727,63.1695,347.656,63.1497,321.569,68.3845,354.186,68.3874
475,339.80699999999996,68.3504,338.55400000000003,115.33,308.496,115.331,277.221,157.14,245.84099999999998,197.55900000000003,369.79699999999997,112.749,394.64300000000003,159.70600000000002,423.408,198.886,317.66,208.044,320.319,288.936,328.042,368.559,359.39,209.308,351.589,288.948,348.969,367.26099999999997,330.74300000000005,61.8466,347.675,61.8295,321.57,68.3497,352.93300000000005,68.3659
476,339.805,68.3501,338.529,115.34100000000001,308.472,115.346,278.534,158.434,247.215,200.165,368.564,112.75399999999999,392.082,158.414,422.006,197.59799999999998,317.64,209.332,319.031,286.35400000000004,328.06800000000004,364.626,359.39300000000003,209.335,351.60900000000004,287.591,348.966,365.93800000000005,330.72900000000004,61.8209,347.66900000000004,60.5519,321.55400000000003,68.3388,352.92800000000005,68.3353
477,339.801,68.3248,338.539,115.36,308.48400000000004,115.352,279.83099999999996,160.966,252.37,202.805,368.565,114.029,390.778,159.684,418.17199999999997,201.45,317.681,209.34,320.313,287.601,328.038,368.541,359.379,209.334,350.355,286.381,348.941,367.235,330.74,60.5523,347.675,60.5434,321.562,68.3248,352.921,68.3555
