-267.115417,-334.642365,1464.974976,-212.031281,-185.948441,937.635010,-219.238846,-171.285797,914.174988,-212.085617,-101.384201,915.705017,-181.624496,-47.446579,939.674988,-199.394547,-196.330612,963.390015,-206.340454,-154.005798,1052.640015,-185.419067,-129.560776,1064.880005,-200.985229,-86.615356,946.049988,-215.156754,-74.879059,928.965027,-119.353477,-61.355701,955.994995,-73.920525,23.768362,1014.900024,-192.547119,-99.300873,968.744995,-111.862755,-88.811089,1031.729980,-62.050259,1.594139,1049.069946,-175.090973,-218.063736,932.280029,nan,nan,nan,-195.405319,-217.658981,919.784973,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.516624,12.543998,1005.974976,nan,nan,nan,nan,nan,nan,-77.835777,32.579063,1029.944946,
-266.464508,-333.826874,1461.405029,-211.454651,-185.442734,935.085022,-218.994247,-171.094681,913.155029,-212.262787,-101.468895,916.469971,-182.215942,-47.601086,942.734985,nan,nan,nan,-206.140503,-153.856567,1051.619995,-184.397842,-128.847198,1059.015015,-201.256119,-86.732094,947.325012,-214.388962,-74.611855,925.650024,-119.926529,-61.650288,960.585022,-74.106247,23.828081,1017.450012,-195.455948,-102.086983,970.020020,-112.526299,-86.496803,1037.849976,nan,nan,nan,-171.642197,-216.930466,927.434998,-266.417999,-341.768372,1461.150024,-195.405319,-217.658981,919.784973,-266.417999,-341.768372,1461.150024,nan,nan,nan,nan,nan,nan,-68.192215,12.623490,1012.349976,-24.019835,35.039188,1019.489990,nan,nan,nan,-80.854927,32.659729,1032.494995,
-267.673370,-335.341370,1468.035034,-211.685287,-185.645020,936.104980,-219.361160,-171.381348,914.684998,-211.908432,-101.299500,914.940002,-181.821655,-47.498081,940.695007,-199.763992,-196.694366,965.174988,-208.512451,-156.355286,1049.069946,-186.169388,-128.071564,1052.640015,-200.282715,-85.214569,930.750000,-217.520493,-74.817390,928.200012,-119.990196,-61.683018,961.094971,nan,nan,nan,-194.736603,-101.711266,966.450012,-112.471001,-86.454300,1037.339966,-63.498203,1.631338,1073.550049,-174.143448,-220.091675,940.950012,nan,nan,nan,-195.567841,-217.840027,920.549988,nan,nan,nan,-28.267466,21.529306,1199.775024,nan,nan,nan,-67.900208,12.569436,1008.015015,-26.314423,34.390640,1000.619995,nan,nan,nan,-80.175972,32.385479,1023.825012,
-268.231323,-332.013245,1471.094971,-211.512314,-185.493317,935.340027,-219.055389,-171.142456,913.409973,-212.321838,-101.497124,916.724976,-181.772369,-47.485207,940.440002,-199.500107,-196.434540,963.900024,-208.563141,-156.393295,1049.324951,nan,nan,nan,-201.270416,-88.195282,935.340027,-218.655899,-75.207924,933.044983,-120.022034,-59.067707,961.349976,-76.448265,26.459919,1011.585022,-194.120026,-101.389221,963.390015,-112.858078,-86.751839,1040.910034,-61.793854,1.587552,1044.734985,-173.860275,-219.733795,939.419983,nan,nan,nan,-195.567841,-217.840027,920.549988,nan,nan,nan,-28.724070,21.877069,1219.155029,nan,nan,nan,-67.814323,12.553536,1006.739990,-26.394896,37.243362,1003.679993,nan,nan,nan,nan,nan,nan,
-268.742767,-332.646332,1473.900024,-211.108658,-185.139313,933.554993,-218.933090,-173.545959,912.900024,-211.672180,-101.186569,913.919983,-184.096863,-47.420826,939.164978,-199.763992,-196.694366,965.174988,-208.411102,-156.279297,1048.560059,-187.116470,-128.723099,1057.994995,-202.312973,-88.652130,940.184998,-217.640015,-74.858505,928.710022,-119.799187,-58.958035,959.565002,-76.910767,26.619999,1017.705017,-195.147659,-101.925957,968.489990,-112.968674,-86.836845,1041.930054,-62.713902,1.611189,1060.290039,-174.096252,-220.032028,940.695007,nan,nan,nan,-193.529144,-218.383102,922.844971,nan,nan,nan,-28.417664,21.643702,1206.150024,nan,nan,nan,-70.623878,12.563076,1007.505005,-29.231297,37.356911,1006.739990,-51.423985,57.457397,1131.180054,nan,nan,nan,
-264.708008,-332.646332,1473.900024,-211.281647,-185.291031,934.320007,-219.238846,-173.788330,914.174988,-212.439972,-101.553596,917.234985,-184.146851,-47.433704,939.419983,-199.183426,-196.122742,962.369995,-208.005630,-155.975235,1046.520020,-186.485092,-128.288742,1054.425049,-201.270416,-88.195282,935.340027,-218.536377,-75.166809,932.534973,-119.703674,-58.911030,958.799988,-76.775871,26.573309,1015.919983,-194.222794,-101.442902,963.900024,-112.249832,-86.284286,1035.300049,nan,nan,nan,-174.285034,-220.270615,941.715027,nan,nan,nan,-193.582611,-218.443451,923.099976,nan,nan,nan,-28.375608,21.611670,1204.364990,nan,nan,nan,-70.695381,12.575795,1008.525024,-29.342360,37.498844,1010.565002,-51.621052,57.677586,1135.515015,nan,nan,nan,
-263.608856,-335.283112,1467.780029,-211.166321,-185.189880,933.809998,-218.688461,-173.352051,911.880005,-212.026550,-101.355965,915.450012,-183.896927,-47.369328,938.145020,-199.552887,-196.486511,964.155029,-209.585922,-155.025101,1040.145020,-186.034088,-127.978493,1051.875000,-201.599640,-88.339546,936.869995,-218.297363,-75.084602,931.515015,-119.385315,-58.754353,956.250000,-76.718063,26.553299,1015.155029,-194.582458,-101.630753,965.684998,-112.249832,-86.284286,1035.300049,nan,nan,nan,-173.341156,-219.077698,936.614990,nan,nan,nan,-193.475677,-215.797211,922.590027,nan,nan,nan,-28.784149,21.922827,1221.704956,nan,nan,nan,-70.516624,12.543998,1005.974976,nan,nan,nan,-51.423985,57.457397,1131.180054,nan,nan,nan,
-263.059296,-334.584106,1464.719971,-210.993332,-185.038162,933.044983,-218.933090,-173.545959,912.900024,-212.262787,-101.468895,916.469971,-184.296814,-47.472332,940.184998,-198.338989,-195.291260,958.289978,nan,nan,nan,-186.936066,-128.598984,1056.974976,-203.629898,-91.819687,946.304993,-218.954697,-75.310692,934.320007,-120.149384,-59.130379,962.369995,-76.852959,26.599989,1016.940002,-194.993500,-101.845444,967.724976,-112.332764,-86.348030,1036.064941,nan,nan,nan,-172.774841,-218.361954,933.554993,nan,nan,nan,-193.903473,-216.274368,924.630005,nan,nan,nan,-28.567863,21.758097,1212.525024,nan,nan,nan,-70.302124,12.505841,1002.914978,-27.099026,38.236897,1030.454956,nan,nan,nan,nan,nan,nan,
-264.158417,-335.982086,1470.839966,-209.407562,-185.897873,937.380005,-216.857239,-173.885284,914.684998,-212.380905,-101.525360,916.979980,-183.996902,-47.395077,938.655029,-198.127884,-195.083405,957.270020,nan,nan,nan,-190.104309,-128.785141,1058.505005,-203.794525,-91.893913,947.070007,-218.416870,-75.125710,932.025024,-119.639999,-61.502995,958.289978,-73.827652,23.738501,1013.625000,-193.811737,-101.228203,961.859985,-112.249832,-86.284286,1035.300049,-65.521736,1.608864,1058.760010,nan,nan,nan,nan,nan,nan,-194.170853,-216.572601,925.905029,nan,nan,nan,-28.483749,21.694035,1208.954956,-28.574352,7.599945,1086.555054,-70.463005,12.534459,1005.210022,-23.689398,34.557159,1005.465027,nan,nan,nan,-81.174423,32.788784,1036.574951,
-260.537933,-336.506348,1473.135010,-209.350601,-185.847305,937.125000,-216.675858,-173.739853,913.919983,-212.144669,-101.412437,915.960022,-184.096863,-47.420826,939.164978,-198.444534,-195.395203,958.799988,-211.281525,-153.408875,1048.560059,-189.508926,-128.381805,1055.189941,-201.819138,-91.003181,937.890015,-219.612045,-75.536789,937.125000,-119.480827,-61.421165,957.015015,-71.052879,23.738501,1013.625000,-195.558716,-102.140656,970.530029,-112.885727,-86.773087,1041.165039,-65.679550,1.612739,1061.310059,-172.032562,-220.688126,943.500000,-172.032562,-220.688126,943.500000,-190.791763,-215.618271,921.825012,-172.032562,-220.688126,943.500000,-28.543831,21.739794,1211.505005,nan,nan,nan,-70.659630,12.569436,1008.015015,nan,nan,nan,nan,nan,nan,-78.279015,32.764587,1035.810059,
-259.771240,-335.516113,1468.800049,-209.407562,-188.463928,937.380005,-216.434036,-173.545959,912.900024,-211.790314,-98.739799,914.429993,-184.346802,-47.485207,940.440002,-198.180664,-195.135376,957.525024,nan,nan,nan,-189.692123,-128.505920,1056.209961,-201.599640,-90.904213,936.869995,-218.416870,-75.125710,932.025024,-120.053871,-61.715752,961.604980,-71.428246,23.863911,1018.979980,-194.942123,-101.818604,967.469971,-112.498650,-86.475548,1037.594971,-65.300804,1.603439,1055.189941,-170.591202,-218.839111,935.594971,-170.591202,-218.839111,935.594971,-190.686203,-215.498978,921.315002,-170.591202,-218.839111,935.594971,-28.609921,21.790129,1214.310059,-28.185402,7.496496,1071.765015,-70.516624,12.543998,1005.974976,nan,nan,nan,nan,nan,nan,-74.997749,32.570999,1029.689941,
-256.372040,-336.331604,1472.369995,-209.407562,-188.463928,937.380005,-216.615402,-173.691376,913.664978,-211.435959,-98.574593,912.900024,-183.846954,-47.356449,937.890015,-197.705658,-194.667664,955.229980,nan,nan,nan,-189.371552,-128.288742,1054.425049,-200.996048,-90.632042,934.065002,-218.297363,-75.084602,931.515015,-119.608162,-61.486626,958.034973,-68.123505,20.916258,1011.330017,-194.993500,-101.845444,967.724976,-112.471001,-86.454300,1037.339966,nan,nan,nan,-171.009674,-219.375931,937.890015,-171.009674,-219.375931,937.890015,-191.688980,-216.632233,926.159973,-171.009674,-219.375931,937.890015,-28.333551,21.579638,1202.579956,nan,nan,nan,-70.623878,12.563076,1007.505005,nan,nan,nan,nan,nan,nan,-74.830597,32.498405,1027.395020,
-255.928024,-335.749084,1469.819946,-208.723969,-187.848709,934.320007,-216.071304,-173.255096,911.369995,-211.554062,-98.629662,913.409973,-183.996902,-47.395077,938.655029,-197.863983,-194.823563,955.994995,nan,nan,nan,-189.554733,-128.412842,1055.444946,-201.050919,-90.656784,934.320007,-218.894943,-75.290138,934.065002,-119.576332,-61.470264,957.780029,-65.058395,20.821327,1006.739990,-193.811737,-101.228203,961.859985,-112.360413,-86.369286,1036.319946,-65.821571,-1.295371,1063.604980,-171.056168,-219.435577,938.145020,-169.358154,-220.568832,942.989990,-191.213989,-216.095428,923.864990,-171.056168,-219.435577,938.145020,-28.387625,21.620821,1204.875000,nan,nan,nan,-70.337875,12.512200,1003.424988,-18.477005,31.489103,1203.854980,-34.945560,40.346527,1012.604980,nan,nan,nan,
-256.594055,-336.622864,1473.645020,-206.560150,-188.207581,936.104980,-215.950378,-173.158142,910.859985,-209.403793,-98.794868,914.940002,-184.196838,-47.446579,939.674988,-196.913986,-193.888168,951.405029,nan,nan,nan,-187.161575,-128.754120,1058.250000,-201.147766,-91.869171,946.815002,-219.492523,-75.495682,936.614990,-119.639999,-61.502995,958.289978,-65.453880,20.947901,1012.859985,-194.376923,-101.523407,964.664978,-112.830429,-86.730583,1040.655029,-65.726883,-1.293508,1062.074951,-168.259018,-219.137344,936.869995,-168.259018,-219.137344,936.869995,-188.580765,-215.976135,923.354980,-169.707809,-217.705856,930.750000,nan,nan,nan,-33.094212,1.912269,1258.425049,-70.641754,12.566256,1007.760010,-18.449608,31.442413,1202.069946,-32.230293,40.417648,1014.390015,nan,nan,nan,
-251.904419,-335.749084,1469.819946,-206.560150,-188.207581,936.104980,-216.010834,-173.206619,911.114990,-209.345444,-98.767334,914.684998,-184.496765,-47.523834,941.205017,-197.283432,-194.251938,953.190002,nan,nan,nan,-186.259598,-128.133621,1053.150024,-201.310287,-91.943405,947.580017,-219.612045,-75.536789,937.125000,-119.353477,-61.355701,955.994995,-65.140785,20.847698,1008.015015,-193.965881,-101.308708,962.625000,-112.471001,-86.454300,1037.339966,-65.663765,-1.292265,1061.055054,-167.617859,-218.302307,933.299988,-167.617859,-218.302307,933.299988,-188.893250,-216.334015,924.885010,-169.196350,-217.049759,927.945007,nan,nan,nan,nan,nan,nan,-70.391502,12.521740,1004.190002,-18.437868,31.422405,1201.305054,-32.789337,41.118710,1031.984985,-71.142250,29.324898,1014.900024,
-252.254059,-336.215088,1471.859985,-206.447617,-188.105042,935.594971,-215.648102,-172.915756,909.585022,-209.462158,-98.822403,915.195007,-183.946915,-47.382202,938.400024,-197.072311,-194.044067,952.169983,-202.392471,-144.205002,1004.445007,-187.206665,-128.785141,1058.505005,-201.526978,-92.042366,948.599976,-219.313248,-75.434021,935.849976,-119.767349,-61.568459,959.309998,-65.404442,20.932079,1012.094971,-194.376923,-101.523407,964.664978,-112.388062,-86.390541,1036.574951,-65.790009,-1.294750,1063.094971,-167.434677,-218.063736,932.280029,-167.434677,-218.063736,932.280029,-188.580765,-215.976135,923.354980,-169.568314,-217.526917,929.984985,nan,nan,nan,-33.369156,1.928157,1268.880005,-70.784752,12.591694,1009.799988,-18.324369,31.228975,1193.910034,-31.938616,40.051880,1005.210022,-70.493919,30.238539,1046.520020,
-248.310883,-336.331604,1472.369995,-206.166290,-187.848709,934.320007,-215.103989,-172.479462,907.289978,-209.287079,-98.739799,914.429993,-181.772369,-47.485207,940.440002,-196.333420,-195.913300,948.599976,nan,nan,nan,-184.486649,-128.909241,1059.525024,-200.551849,-91.597008,944.010010,-218.835175,-77.825874,933.809998,-119.767349,-61.568459,959.309998,-65.651627,21.011189,1015.919983,-194.017258,-101.335548,962.880005,-112.415710,-86.411789,1036.829956,-65.600647,-1.291023,1060.035034,-166.370850,-220.032028,940.695007,-166.370850,-220.032028,940.695007,-186.310013,-216.274368,924.630005,-169.707809,-217.705856,930.750000,nan,nan,nan,-29.727400,1.917307,1261.739990,-70.552376,12.550357,1006.484985,-18.347851,31.268993,1195.439941,-32.238396,40.427811,1014.645020,-73.144241,33.006569,1043.459961,
-248.869949,-337.088867,1475.685059,-204.997849,-189.130432,940.695007,-214.983093,-172.382523,906.780029,-209.053619,-98.629662,913.409973,-181.821655,-47.498081,940.695007,-195.911209,-195.491989,946.559998,-208.309738,-147.596237,1048.050049,-184.309036,-128.785141,1058.505005,-200.443497,-91.547516,943.500000,-217.759521,-77.443329,929.219971,-119.385315,-61.372066,956.250000,-65.832893,23.857939,1018.724976,-194.120026,-101.389221,963.390015,-112.664543,-86.603065,1039.125000,-65.790009,-1.294750,1063.094971,-165.559067,-218.958405,936.104980,-165.559067,-218.958405,936.104980,-186.001709,-215.916489,923.099976,-169.056870,-216.870819,927.179993,-28.453712,21.671158,1207.680054,nan,nan,nan,-70.480881,12.537639,1005.465027,-18.390902,31.342363,1198.244995,-35.403172,43.683147,1025.864990,nan,nan,nan,
-244.491837,-332.588776,1473.645020,-204.553299,-188.720276,938.655029,-212.919098,-172.721848,908.565002,-208.995270,-98.602127,913.155029,-181.624496,-47.446579,939.674988,-196.280655,-195.860626,948.344971,nan,nan,nan,nan,nan,nan,-200.985229,-91.794945,946.049988,-217.998566,-77.528336,930.239990,-119.544502,-58.832695,957.525024,-68.467041,23.804192,1016.429993,-193.965881,-101.308708,962.625000,-112.166885,-86.220528,1034.535034,nan,nan,nan,-165.513962,-218.898758,935.849976,-163.351715,-219.435577,938.145020,-183.322708,-215.737564,922.335022,-168.963867,-216.751526,926.669983,-25.206121,21.721489,1210.484985,nan,nan,nan,-70.498749,12.540818,1005.719971,nan,nan,nan,-37.907513,43.335682,1017.705017,nan,nan,nan,
-244.618759,-332.761444,1474.410034,-204.553299,-188.720276,938.655029,-213.038620,-172.818802,909.075012,-209.228714,-98.712265,914.174988,-182.363815,-50.222527,943.500000,-196.438980,-196.018631,949.109985,-207.040237,-148.745392,1056.209961,nan,nan,nan,-200.389328,-91.522774,943.244995,-214.920502,-77.337067,927.945007,-119.735512,-58.926697,959.054993,-71.267372,26.593319,1016.684998,-194.428314,-101.550240,964.919983,-112.166885,-86.220528,1034.535034,-65.647987,1.611964,1060.800049,-163.529312,-219.674149,939.164978,-163.529312,-219.674149,939.164978,-183.626801,-216.095428,923.864990,-168.824402,-216.572601,925.905029,-25.466307,21.945705,1222.979980,nan,nan,nan,-70.641754,12.566256,1007.760010,nan,nan,nan,nan,nan,nan,-75.684952,35.714031,1039.125000,
-244.153366,-332.128357,1471.604980,-202.038605,-188.771545,938.909973,-212.321518,-172.237091,906.015015,-208.586731,-98.409386,911.369995,-179.538055,-50.154655,942.224976,-196.227875,-193.212601,948.090027,-206.590393,-148.422195,1053.915039,nan,nan,nan,-200.280975,-91.473289,942.734985,-214.034607,-77.018288,924.119995,-119.608162,-58.864025,958.034973,-74.310555,26.686699,1020.255005,-194.479691,-101.577080,965.174988,-112.526299,-86.496803,1037.849976,nan,nan,nan,-162.152878,-217.825150,931.260010,nan,nan,nan,-181.047745,-216.035782,923.609985,-168.498917,-216.155075,924.119995,nan,nan,nan,nan,nan,nan,-70.552376,15.305590,1006.484985,nan,nan,nan,nan,nan,nan,-78.587349,38.587002,1039.890015,
-240.540985,-332.703888,1474.155029,-202.367844,-189.079163,940.440002,-210.195679,-172.527939,907.544983,-211.258774,-98.491989,912.135010,-179.829590,-50.236099,943.755005,-194.101212,-193.680298,950.385010,-206.390442,-148.278549,1052.895020,nan,nan,nan,-201.310287,-91.943405,947.580017,-213.503067,-76.827019,921.825012,-119.862862,-56.361187,960.075012,-77.604530,29.671196,1026.885010,-194.993500,-101.845444,967.724976,-112.083939,-86.156769,1033.770020,-65.774231,1.615064,1062.839966,-161.745026,-218.164261,943.755005,-160.783554,-219.435577,938.145020,-178.716537,-216.274368,924.630005,-168.917374,-216.691879,926.414978,-25.115852,24.945513,1206.150024,nan,nan,nan,-73.474770,15.340490,1008.780029,-29.971704,41.128868,1032.239990,-51.099396,60.171761,1124.040039,-93.415588,45.924526,1152.599976,
-241.206711,-329.578064,1478.234985,-202.148361,-188.874084,939.419983,-210.372864,-175.159851,908.309998,-210.609100,-98.189110,909.330017,-179.586639,-50.168228,942.479980,-194.049133,-193.628326,950.130005,-204.148895,-148.745392,1056.209961,nan,nan,nan,-200.010117,-91.349579,941.460022,-213.916473,-76.975777,923.609985,-123.011589,-56.600704,964.155029,-83.867363,32.732323,1034.790039,-194.582458,-101.630753,965.684998,-112.139236,-86.199272,1034.280029,nan,nan,nan,nan,nan,nan,nan,nan,nan,-178.815109,-216.393661,925.140015,-169.335846,-217.228699,928.710022,-25.190191,25.019346,1209.719971,nan,nan,nan,-73.511909,15.348245,1009.289978,-35.790379,46.999912,1037.084961,-57.422318,63.435326,1127.354980,-96.634911,49.112324,1153.364990,
-241.165100,-329.521210,1477.979980,-199.847595,-189.130432,940.695007,-207.536209,-174.864807,906.780029,-209.427887,-97.638405,904.229980,-178.060242,-53.062229,948.090027,-193.892899,-193.472427,949.364990,-204.099594,-148.709473,1055.954956,nan,nan,nan,-199.847595,-91.275352,940.695007,-212.794342,-76.571991,918.765015,-122.491043,-56.361187,960.075012,nan,nan,nan,-193.708969,-101.174522,961.349976,-112.028641,-86.114265,1033.260010,-65.569084,4.510455,1059.525024,-159.161514,-218.164261,943.755005,nan,nan,nan,-175.845245,-215.856842,922.844971,-168.684906,-216.393661,925.140015,-25.030893,24.861128,1202.069946,nan,nan,nan,-73.474770,15.340490,1008.780029,nan,nan,nan,-63.076694,69.040741,1118.175049,-102.608116,52.096291,1149.540039,
